"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000077941","ENSMUST00000077941",0.295925108522395,"ENSMUSG00000040687","non-biased"
"ENSMUST00000077955","ENSMUST00000077955",-0.253512762811082,"ENSMUSG00000063605","young-biased"
"ENSMUST00000077972","ENSMUST00000077972",0.195977073249366,"ENSMUSG00000042359","non-biased"
"ENSMUST00000077977","ENSMUST00000077977",0.290951584666725,"ENSMUSG00000026858","old-biased"
"ENSMUST00000078021","ENSMUST00000078021",-0.252705292030124,"ENSMUSG00000029276","old-biased"
"ENSMUST00000078074","ENSMUST00000078074",-0.333304477590293,"ENSMUSG00000064289","non-biased"
"ENSMUST00000078090","ENSMUST00000078090",-0.855934581473274,"ENSMUSG00000028496","non-biased"
"ENSMUST00000078222","ENSMUST00000078222",1.22347208352577,"ENSMUSG00000000308","old-biased"
"ENSMUST00000078259","ENSMUST00000078259",1.30290609893159,"ENSMUSG00000062510","young-biased"
"ENSMUST00000078308","ENSMUST00000078308",0.890198086567203,"ENSMUSG00000070565","non-biased"
"ENSMUST00000078324","ENSMUST00000078324",1.39824821450625,"ENSMUSG00000017412","old-biased"
"ENSMUST00000078350","ENSMUST00000078350",0.343247438825145,"ENSMUSG00000036356","non-biased"
"ENSMUST00000078367","ENSMUST00000078367",-0.587685289964632,"ENSMUSG00000037784","non-biased"
"ENSMUST00000078470","ENSMUST00000078470",0.263310097285356,"ENSMUSG00000058248","non-biased"
"ENSMUST00000078482","ENSMUST00000078482",-0.621102750856207,"ENSMUSG00000036862","young-biased"
"ENSMUST00000078494","ENSMUST00000078494",1.80252310978103,"ENSMUSG00000061311","non-biased"
"ENSMUST00000078521","ENSMUST00000078521",1.1614478251153,"ENSMUSG00000030345","non-biased"
"ENSMUST00000078525","ENSMUST00000078525",0.60475071238444,"ENSMUSG00000047747","non-biased"
"ENSMUST00000078527","ENSMUST00000078527",1.06032738095184,"ENSMUSG00000034009","non-biased"
"ENSMUST00000078547","ENSMUST00000078547",1.28203020213431,"ENSMUSG00000061536","non-biased"
"ENSMUST00000078568","ENSMUST00000078568",-0.840427915714144,"ENSMUSG00000050150","non-biased"
"ENSMUST00000078572","ENSMUST00000078572",1.47370472973035,"ENSMUSG00000032182","old-biased"
"ENSMUST00000078626","ENSMUST00000078626",-0.132603869816517,"ENSMUSG00000062296","non-biased"
"ENSMUST00000078647","ENSMUST00000078647",1.26502399647206,"ENSMUSG00000030055","non-biased"
"ENSMUST00000078665","ENSMUST00000078665",0.815206372633324,"ENSMUSG00000060038","old-biased"
"ENSMUST00000078676","ENSMUST00000078676",0.254071129495096,"ENSMUSG00000063882","old-biased"
"ENSMUST00000078719","ENSMUST00000078719",1.30895988415071,"ENSMUSG00000022995","non-biased"
"ENSMUST00000078748","ENSMUST00000078748",1.82865290939298,"ENSMUSG00000058921","non-biased"
"ENSMUST00000078752","ENSMUST00000078752",1.47370472973035,"ENSMUSG00000060227","non-biased"
"ENSMUST00000078825","ENSMUST00000078825",1.0500850066996,"ENSMUSG00000059089","non-biased"
"ENSMUST00000078847","ENSMUST00000078847",0.967303609052756,"ENSMUSG00000042870","old-biased"
"ENSMUST00000078856","ENSMUST00000078856",1.68709510890328,"ENSMUSG00000058488","young-biased"
"ENSMUST00000078912","ENSMUST00000078912",1.03438514151796,"ENSMUSG00000027889","non-biased"
"ENSMUST00000078945","ENSMUST00000078945",-1.03789255052357,"ENSMUSG00000044221","non-biased"
"ENSMUST00000079038","ENSMUST00000079038",-0.681575291366867,"ENSMUSG00000064325","non-biased"
"ENSMUST00000079132","ENSMUST00000079132",-0.448318468698885,"ENSMUSG00000062778","non-biased"
"ENSMUST00000079160","ENSMUST00000079160",-0.0454290656287582,"ENSMUSG00000037363","non-biased"
"ENSMUST00000079176","ENSMUST00000079176",0.539420501806917,"ENSMUSG00000030701","non-biased"
"ENSMUST00000079205","ENSMUST00000079205",0.660801055352907,"ENSMUSG00000032997","non-biased"
"ENSMUST00000079213","ENSMUST00000079213",0.495481833361345,"ENSMUSG00000063800","non-biased"
"ENSMUST00000079223","ENSMUST00000079223",0.452723161336645,"ENSMUSG00000028573","non-biased"
"ENSMUST00000079258","ENSMUST00000079258",-0.234710624967015,"ENSMUSG00000063160","non-biased"
"ENSMUST00000079278","ENSMUST00000079278",-0.448318468698885,"ENSMUSG00000059361","old-biased"
"ENSMUST00000079300","ENSMUST00000079300",0.543436270177157,"ENSMUSG00000036885","non-biased"
"ENSMUST00000079323","ENSMUST00000079323",-0.210678318626254,"ENSMUSG00000032776","non-biased"
"ENSMUST00000079405","ENSMUST00000079405",1.47370472973035,"ENSMUSG00000042097","non-biased"
"ENSMUST00000079414","ENSMUST00000079414",0.610629453403446,"ENSMUSG00000023072","old-biased"
"ENSMUST00000079415","ENSMUST00000079415",0.179902997177233,"ENSMUSG00000030428","non-biased"
"ENSMUST00000079439","ENSMUST00000079439",1.47370472973035,"ENSMUSG00000061702","old-biased"
"ENSMUST00000079510","ENSMUST00000079510",1.55251111929255,"ENSMUSG00000052488","young-biased"
"ENSMUST00000079597","ENSMUST00000079597",-0.448318468698885,"ENSMUSG00000064225","non-biased"
"ENSMUST00000079625","ENSMUST00000079625",0.00494781889546094,"ENSMUSG00000060519","non-biased"
"ENSMUST00000079634","ENSMUST00000079634",1.47370472973035,"ENSMUSG00000061286","old-biased"
"ENSMUST00000079659","ENSMUST00000079659",-0.253548045360303,"ENSMUSG00000032407","non-biased"
"ENSMUST00000079691","ENSMUST00000079691",0.201681866259644,"ENSMUSG00000027610","non-biased"
"ENSMUST00000079693","ENSMUST00000079693",1.36765661456209,"ENSMUSG00000063808","non-biased"
"ENSMUST00000079721","ENSMUST00000079721",1.0500850066996,"ENSMUSG00000058665","non-biased"
"ENSMUST00000079749","ENSMUST00000079749",-0.648608599176874,"ENSMUSG00000059878","young-biased"
"ENSMUST00000079784","ENSMUST00000079784",-0.0823773972180492,"ENSMUSG00000059741","non-biased"
"ENSMUST00000079793","ENSMUST00000079793",0.64998050183211,"ENSMUSG00000059077","non-biased"
"ENSMUST00000079812","ENSMUST00000079812",0.866459386356242,"ENSMUSG00000027878","young-biased"
"ENSMUST00000079869","ENSMUST00000079869",0.377685454373495,"ENSMUSG00000058446","non-biased"
"ENSMUST00000079881","ENSMUST00000079881",1.30895988415071,"ENSMUSG00000062519","non-biased"
"ENSMUST00000079961","ENSMUST00000079961",1.30174741265754,"ENSMUSG00000032939","non-biased"
"ENSMUST00000079970","ENSMUST00000079970",1.47370472973035,"ENSMUSG00000063802","old-biased"
"ENSMUST00000079996","ENSMUST00000079996",1.9213135020588,"ENSMUSG00000053581","non-biased"
"ENSMUST00000080001","ENSMUST00000080001",0.504453450629955,"ENSMUSG00000062963","old-biased"
"ENSMUST00000080036","ENSMUST00000080036",0.00233329693079293,"ENSMUSG00000029104","non-biased"
"ENSMUST00000080058","ENSMUST00000080058",-0.838529573458552,"ENSMUSG00000058709","old-biased"
"ENSMUST00000080065","ENSMUST00000080065",0.240757805578712,"ENSMUSG00000059316","non-biased"
"ENSMUST00000080067","ENSMUST00000080067",-1.13686627578129,"ENSMUSG00000028962","non-biased"
"ENSMUST00000080085","ENSMUST00000080085",0.748309172082877,"ENSMUSG00000000600","non-biased"
"ENSMUST00000080210","ENSMUST00000080210",1.10150555219784,"ENSMUSG00000005089","non-biased"
"ENSMUST00000080211","ENSMUST00000080211",0.883673108120852,"ENSMUSG00000067616","non-biased"
"ENSMUST00000080288","ENSMUST00000080288",-0.448318468698885,"ENSMUSG00000058741","old-biased"
"ENSMUST00000080348","ENSMUST00000080348",0.554632704985628,"ENSMUSG00000034071","non-biased"
"ENSMUST00000080353","ENSMUST00000080353",1.07470821760092,"ENSMUSG00000063049","non-biased"
"ENSMUST00000080359","ENSMUST00000080359",-1.24597201108253,"ENSMUSG00000029249","non-biased"
"ENSMUST00000080428","ENSMUST00000080428",0.201711138899225,"ENSMUSG00000058831","non-biased"
"ENSMUST00000080437","ENSMUST00000080437",-1.16221279954403,"ENSMUSG00000035901","young-biased"
"ENSMUST00000080514","ENSMUST00000080514",-0.448318468698885,"ENSMUSG00000062309","old-biased"
"ENSMUST00000080536","ENSMUST00000080536",-0.447232578815226,"ENSMUSG00000058355","young-biased"
"ENSMUST00000080594","ENSMUST00000080594",1.5286196782569,"ENSMUSG00000062028","non-biased"
"ENSMUST00000080723","ENSMUST00000080723",0.383040992684336,"ENSMUSG00000004535","non-biased"
"ENSMUST00000080797","ENSMUST00000080797",-1.00833124475677,"ENSMUSG00000061048","non-biased"
"ENSMUST00000080812","ENSMUST00000080812",0.421255896767954,"ENSMUSG00000039130","non-biased"
"ENSMUST00000080817","ENSMUST00000080817",-1.16221279954403,"ENSMUSG00000058761","non-biased"
"ENSMUST00000080885","ENSMUST00000080885",0.554632704985628,"ENSMUSG00000059824","young-biased"
"ENSMUST00000080919","ENSMUST00000080919",0.64998050183211,"ENSMUSG00000043962","young-biased"
"ENSMUST00000080932","ENSMUST00000080932",-1.1299480147212,"ENSMUSG00000053158","non-biased"
"ENSMUST00000080953","ENSMUST00000080953",0.382780103922221,"ENSMUSG00000027070","non-biased"
"ENSMUST00000081022","ENSMUST00000081022",0.698721387362877,"ENSMUSG00000062861","non-biased"
"ENSMUST00000081028","ENSMUST00000081028",1.72381323874923,"ENSMUSG00000030199","young-biased"
"ENSMUST00000081104","ENSMUST00000081104",0.223722677019727,"ENSMUSG00000062580","old-biased"
"ENSMUST00000081125","ENSMUST00000081125",0.155745965093162,"ENSMUSG00000010505","non-biased"
"ENSMUST00000081134","ENSMUST00000081134",0.0750399949415108,"ENSMUSG00000060445","old-biased"
"ENSMUST00000081202","ENSMUST00000081202",0.155745965093162,"ENSMUSG00000063019","old-biased"
"ENSMUST00000081214","ENSMUST00000081214",-0.334433776137691,"ENSMUSG00000058486","young-biased"
"ENSMUST00000081232","ENSMUST00000081232",1.06945428323446,"ENSMUSG00000034330","non-biased"
"ENSMUST00000081440","ENSMUST00000081440",1.43515966585981,"ENSMUSG00000030340","old-biased"
"ENSMUST00000081457","ENSMUST00000081457",1.3050935203988,"ENSMUSG00000053522","non-biased"
"ENSMUST00000081491","ENSMUST00000081491",0.591390196502575,"ENSMUSG00000032690","old-biased"
"ENSMUST00000081497","ENSMUST00000081497",0.242450691778473,"ENSMUSG00000060152","old-biased"
"ENSMUST00000081503","ENSMUST00000081503",1.47370472973036,"ENSMUSG00000031860","non-biased"
"ENSMUST00000081506","ENSMUST00000081506",-0.448318468698885,"ENSMUSG00000063253","non-biased"
"ENSMUST00000081510","ENSMUST00000081510",0.726080209873755,"ENSMUSG00000054612","old-biased"
"ENSMUST00000081525","ENSMUST00000081525",1.07297489649449,"ENSMUSG00000037348","non-biased"
"ENSMUST00000081564","ENSMUST00000081564",0.505498892519806,"ENSMUSG00000027750","non-biased"
"ENSMUST00000081567","ENSMUST00000081567",0.965876294713485,"ENSMUSG00000029267","young-biased"
"ENSMUST00000081574","ENSMUST00000081574",0.359169109583163,"ENSMUSG00000058420","non-biased"
"ENSMUST00000081631","ENSMUST00000081631",0.845561471021121,"ENSMUSG00000057234","young-biased"
"ENSMUST00000081635","ENSMUST00000081635",0.386419516454856,"ENSMUSG00000029534","non-biased"
"ENSMUST00000081721","ENSMUST00000081721",-1.16221279954403,"ENSMUSG00000029687","non-biased"
"ENSMUST00000081726","ENSMUST00000081726",1.10060913017715,"ENSMUSG00000028886","young-biased"
"ENSMUST00000081746","ENSMUST00000081746",0.64998050183211,"ENSMUSG00000034858","non-biased"
"ENSMUST00000081747","ENSMUST00000081747",0.155745965093162,"ENSMUSG00000060512","non-biased"
"ENSMUST00000081816","ENSMUST00000081816",1.30895988415071,"ENSMUSG00000027485","non-biased"
"ENSMUST00000081838","ENSMUST00000081838",0.0945698533940832,"ENSMUSG00000015335","non-biased"
"ENSMUST00000081840","ENSMUST00000081840",-0.749506957484281,"ENSMUSG00000057841","non-biased"
"ENSMUST00000081851","ENSMUST00000081851",0.449702312618397,"ENSMUSG00000026109","non-biased"
"ENSMUST00000081872","ENSMUST00000081872",0.865407911838692,"ENSMUSG00000055409","old-biased"
"ENSMUST00000081879","ENSMUST00000081879",-1.45686451642731,"ENSMUSG00000026811","old-biased"
"ENSMUST00000081926","ENSMUST00000081926",-0.159959246522632,"ENSMUSG00000059842","non-biased"
"ENSMUST00000081932","ENSMUST00000081932",1.30895988415071,"ENSMUSG00000026643","non-biased"
"ENSMUST00000081946","ENSMUST00000081946",1.49599239209527,"ENSMUSG00000003438","non-biased"
"ENSMUST00000081978","ENSMUST00000081978",0.787154799988668,"ENSMUSG00000053897","non-biased"
"ENSMUST00000082026","ENSMUST00000082026",-0.988694916076114,"ENSMUSG00000038024","non-biased"
"ENSMUST00000082060","ENSMUST00000082060",-0.0287973569498084,"ENSMUSG00000064246","old-biased"
"ENSMUST00000082094","ENSMUST00000082094",-0.207407736174318,"ENSMUSG00000063884","non-biased"
"ENSMUST00000082104","ENSMUST00000082104",0.811982136080149,"ENSMUSG00000060924","young-biased"
"ENSMUST00000082175","ENSMUST00000082175",1.42716855685528,"ENSMUSG00000073968","non-biased"
"ENSMUST00000082223","ENSMUST00000082223",0.48325332924557,"ENSMUSG00000058558","non-biased"
"ENSMUST00000082290","ENSMUST00000082290",1.88862644304273,"ENSMUSG00000036949","non-biased"
"ENSMUST00000082373","ENSMUST00000082373",1.03438514151796,"ENSMUSG00000063297","non-biased"
"ENSMUST00000082426","ENSMUST00000082426",1.08821059336401,"ENSMUSG00000034785","non-biased"
"ENSMUST00000082429","ENSMUST00000082429",-1.16221279954403,"ENSMUSG00000063856","old-biased"
"ENSMUST00000084030","ENSMUST00000084030",0.987379033449966,"ENSMUSG00000065954","non-biased"
"ENSMUST00000084031","ENSMUST00000084031",1.33935529465682,"ENSMUSG00000037406","non-biased"
"ENSMUST00000084105","ENSMUST00000084105",1.2455571118948,"ENSMUSG00000036834","non-biased"
"ENSMUST00000084116","ENSMUST00000084116",-1.16221279954403,"ENSMUSG00000028948","young-biased"
"ENSMUST00000084125","ENSMUST00000084125",-1.2685639203179,"ENSMUSG00000041459","young-biased"
"ENSMUST00000084129","ENSMUST00000084129",-0.579921691489783,"ENSMUSG00000029003","non-biased"
"ENSMUST00000084203","ENSMUST00000084203",0.926408058643516,"ENSMUSG00000028917","old-biased"
"ENSMUST00000084207","ENSMUST00000084207",1.23245053464205,"ENSMUSG00000071176","young-biased"
"ENSMUST00000084238","ENSMUST00000084238",0.754765884753291,"ENSMUSG00000037553","old-biased"
"ENSMUST00000084241","ENSMUST00000084241",0.641563184904742,"ENSMUSG00000028868","young-biased"
"ENSMUST00000084249","ENSMUST00000084249",0.251670623673379,"ENSMUSG00000066043","young-biased"
"ENSMUST00000084264","ENSMUST00000084264",-0.198976204435484,"ENSMUSG00000053841","non-biased"
"ENSMUST00000084289","ENSMUST00000084289",-0.244183403311072,"ENSMUSG00000042500","young-biased"
"ENSMUST00000084309","ENSMUST00000084309",1.51014785829114,"ENSMUSG00000066058","non-biased"
"ENSMUST00000084325","ENSMUST00000084325",1.43605686974098,"ENSMUSG00000028541","old-biased"
"ENSMUST00000084338","ENSMUST00000084338",1.59010742268135,"ENSMUSG00000028707","non-biased"
"ENSMUST00000084474","ENSMUST00000084474",1.03438514151796,"ENSMUSG00000049122","young-biased"
"ENSMUST00000084488","ENSMUST00000084488",0.350574797307963,"ENSMUSG00000058325","non-biased"
"ENSMUST00000084497","ENSMUST00000084497",1.74803824208789,"ENSMUSG00000030965","young-biased"
"ENSMUST00000084500","ENSMUST00000084500",0.562012227010363,"ENSMUSG00000030934","non-biased"
"ENSMUST00000084501","ENSMUST00000084501",-0.621656608686833,"ENSMUSG00000028370","old-biased"
"ENSMUST00000084510","ENSMUST00000084510",1.27649064929044,"ENSMUSG00000039137","old-biased"
"ENSMUST00000084513","ENSMUST00000084513",0.0952754499058907,"ENSMUSG00000030852","non-biased"
"ENSMUST00000084519","ENSMUST00000084519",-0.445257163705101,"ENSMUSG00000042055","young-biased"
"ENSMUST00000084521","ENSMUST00000084521",0.253181925381388,"ENSMUSG00000059810","non-biased"
"ENSMUST00000084524","ENSMUST00000084524",-0.178961948889653,"ENSMUSG00000066148","young-biased"
"ENSMUST00000084526","ENSMUST00000084526",-1.03789255052357,"ENSMUSG00000066150","non-biased"
"ENSMUST00000084527","ENSMUST00000084527",-0.0835993760718033,"ENSMUSG00000066151","non-biased"
"ENSMUST00000084530","ENSMUST00000084530",-1.16221279954403,"ENSMUSG00000066152","non-biased"
"ENSMUST00000084589","ENSMUST00000084589",-0.0925507298084956,"ENSMUSG00000030720","young-biased"
"ENSMUST00000084621","ENSMUST00000084621",-0.0545381601990213,"ENSMUSG00000039813","old-biased"
"ENSMUST00000084640","ENSMUST00000084640",1.4246521169436,"ENSMUSG00000062017","non-biased"
"ENSMUST00000084650","ENSMUST00000084650",1.19419560041841,"ENSMUSG00000066197","old-biased"
"ENSMUST00000084695","ENSMUST00000084695",0.868647824360774,"ENSMUSG00000036073","old-biased"
"ENSMUST00000084698","ENSMUST00000084698",1.16247580513929,"ENSMUSG00000066224","non-biased"
"ENSMUST00000084715","ENSMUST00000084715",1.17632900140876,"ENSMUSG00000025241","non-biased"
"ENSMUST00000084727","ENSMUST00000084727",1.5286196782569,"ENSMUSG00000061079","non-biased"
"ENSMUST00000084731","ENSMUST00000084731",-1.16221279954403,"ENSMUSG00000066232","young-biased"
"ENSMUST00000084770","ENSMUST00000084770",0.0475902094706358,"ENSMUSG00000055373","non-biased"
"ENSMUST00000084820","ENSMUST00000084820",-0.34223127717104,"ENSMUSG00000038708","non-biased"
"ENSMUST00000084830","ENSMUST00000084830",1.47370472973035,"ENSMUSG00000066279","non-biased"
"ENSMUST00000084843","ENSMUST00000084843",1.00779491017091,"ENSMUSG00000070425","non-biased"
"ENSMUST00000084852","ENSMUST00000084852",-0.0105116256580941,"ENSMUSG00000066306","non-biased"
"ENSMUST00000084881","ENSMUST00000084881",-1.03066281235249,"ENSMUSG00000032431","non-biased"
"ENSMUST00000084892","ENSMUST00000084892",-0.225496257323453,"ENSMUSG00000045205","non-biased"
"ENSMUST00000084896","ENSMUST00000084896",0.740763474006304,"ENSMUSG00000032812","non-biased"
"ENSMUST00000084926","ENSMUST00000084926",0.423697432438674,"ENSMUSG00000044037","non-biased"
"ENSMUST00000084935","ENSMUST00000084935",0.303601590122587,"ENSMUSG00000030729","non-biased"
"ENSMUST00000085040","ENSMUST00000085040",1.51014785829114,"ENSMUSG00000050075","non-biased"
"ENSMUST00000085077","ENSMUST00000085077",0.793075632302504,"ENSMUSG00000015709","non-biased"
"ENSMUST00000085102","ENSMUST00000085102",-1.16221279954403,"ENSMUSG00000032578","non-biased"
"ENSMUST00000085133","ENSMUST00000085133",-0.513559557869705,"ENSMUSG00000032570","non-biased"
"ENSMUST00000085177","ENSMUST00000085177",-0.330103548075035,"ENSMUSG00000066415","young-biased"
"ENSMUST00000085206","ENSMUST00000085206",0.817973720361426,"ENSMUSG00000032449","young-biased"
"ENSMUST00000085217","ENSMUST00000085217",-1.08253549369144,"ENSMUSG00000041440","non-biased"
"ENSMUST00000085240","ENSMUST00000085240",-0.654433549871557,"ENSMUSG00000033676","non-biased"
"ENSMUST00000085350","ENSMUST00000085350",0.220869821313105,"ENSMUSG00000034563","young-biased"
"ENSMUST00000085351","ENSMUST00000085351",0.155745965093162,"ENSMUSG00000038239","non-biased"
"ENSMUST00000085425","ENSMUST00000085425",2.04042421774644,"ENSMUSG00000035692","old-biased"
"ENSMUST00000085453","ENSMUST00000085453",0.64998050183211,"ENSMUSG00000041696","non-biased"
"ENSMUST00000085461","ENSMUST00000085461",0.258887503030848,"ENSMUSG00000064023","non-biased"
"ENSMUST00000085519","ENSMUST00000085519",-0.707875001599007,"ENSMUSG00000032249","non-biased"
"ENSMUST00000085546","ENSMUST00000085546",1.03904762455139,"ENSMUSG00000066551","non-biased"
"ENSMUST00000085555","ENSMUST00000085555",-1.05000754746818,"ENSMUSG00000016181","young-biased"
"ENSMUST00000085558","ENSMUST00000085558",-0.240857919759725,"ENSMUSG00000029651","non-biased"
