"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000054547","ENSMUST00000054547",-0.980222655568308,"ENSMUSG00000043733","young-biased"
"ENSMUST00000054551","ENSMUST00000054551",1.35442420934753,"ENSMUSG00000046999","young-biased"
"ENSMUST00000054562","ENSMUST00000054562",0.452782837348069,"ENSMUSG00000048528","non-biased"
"ENSMUST00000054564","ENSMUST00000054564",0.413198488412186,"ENSMUSG00000029718","old-biased"
"ENSMUST00000054588","ENSMUST00000054588",0.0164998660501689,"ENSMUSG00000026147","non-biased"
"ENSMUST00000054591","ENSMUST00000054591",-0.14180925400501,"ENSMUSG00000048550","non-biased"
"ENSMUST00000054599","ENSMUST00000054599",-0.95238451091143,"ENSMUSG00000050359","non-biased"
"ENSMUST00000054622","ENSMUST00000054622",-0.851202846105288,"ENSMUSG00000038685","non-biased"
"ENSMUST00000054651","ENSMUST00000054651",-0.570247220902774,"ENSMUSG00000046971","non-biased"
"ENSMUST00000054665","ENSMUST00000054665",-0.251186538434892,"ENSMUSG00000067653","non-biased"
"ENSMUST00000054668","ENSMUST00000054668",0.467486745847847,"ENSMUSG00000025920","young-biased"
"ENSMUST00000054674","ENSMUST00000054674",0.296451870383325,"ENSMUSG00000044783","non-biased"
"ENSMUST00000054691","ENSMUST00000054691",0.288160996535538,"ENSMUSG00000046714","non-biased"
"ENSMUST00000054708","ENSMUST00000054708",0.136893576238332,"ENSMUSG00000032123","non-biased"
"ENSMUST00000054776","ENSMUST00000054776",-1.097414010207,"ENSMUSG00000049969","non-biased"
"ENSMUST00000054786","ENSMUST00000054786",0.105124460786315,"ENSMUSG00000046717","old-biased"
"ENSMUST00000054791","ENSMUST00000054791",1.28805782071615,"ENSMUSG00000051076","non-biased"
"ENSMUST00000054825","ENSMUST00000054825",0.844389634190686,"ENSMUSG00000049404","non-biased"
"ENSMUST00000054829","ENSMUST00000054829",0.084901212090914,"ENSMUSG00000029149","young-biased"
"ENSMUST00000054857","ENSMUST00000054857",-0.493658408630495,"ENSMUSG00000049119","non-biased"
"ENSMUST00000054865","ENSMUST00000054865",0.599657288876506,"ENSMUSG00000040473","non-biased"
"ENSMUST00000054867","ENSMUST00000054867",-0.173045876800649,"ENSMUSG00000039904","young-biased"
"ENSMUST00000054920","ENSMUST00000054920",-0.445465318189121,"ENSMUSG00000046312","non-biased"
"ENSMUST00000054960","ENSMUST00000054960",0.722614360618206,"ENSMUSG00000051495","non-biased"
"ENSMUST00000054990","ENSMUST00000054990",0.0336153952379162,"ENSMUSG00000027993","young-biased"
"ENSMUST00000055022","ENSMUST00000055022",0.00126560999725806,"ENSMUSG00000002871","old-biased"
"ENSMUST00000055028","ENSMUST00000055028",-0.291620116827703,"ENSMUSG00000049657","non-biased"
"ENSMUST00000055064","ENSMUST00000055064",-0.243798216038037,"ENSMUSG00000042861","non-biased"
"ENSMUST00000055077","ENSMUST00000055077",-0.0762128090421539,"ENSMUSG00000047986","non-biased"
"ENSMUST00000055085","ENSMUST00000055085",-1.16011207789375,"ENSMUSG00000045282","non-biased"
"ENSMUST00000055096","ENSMUST00000055096",-0.0945749939399805,"ENSMUSG00000040219","non-biased"
"ENSMUST00000055128","ENSMUST00000055128",0.455673683327733,"ENSMUSG00000046985","young-biased"
"ENSMUST00000055131","ENSMUST00000055131",0.172569832473379,"ENSMUSG00000043411","young-biased"
"ENSMUST00000055144","ENSMUST00000055144",-0.54342814239622,"ENSMUSG00000057147","non-biased"
"ENSMUST00000055190","ENSMUST00000055190",0.181453155185943,"ENSMUSG00000038859","non-biased"
"ENSMUST00000055195","ENSMUST00000055195",0.910986537749892,"ENSMUSG00000010721","non-biased"
"ENSMUST00000055213","ENSMUST00000055213",-0.233128676584809,"ENSMUSG00000028863","old-biased"
"ENSMUST00000055226","ENSMUST00000055226",0.0861819522961163,"ENSMUSG00000026193","non-biased"
"ENSMUST00000055241","ENSMUST00000055241",-0.805659062167235,"ENSMUSG00000027288","non-biased"
"ENSMUST00000055242","ENSMUST00000055242",-1.30940017286582,"ENSMUSG00000002981","non-biased"
"ENSMUST00000055244","ENSMUST00000055244",-0.0112374506168541,"ENSMUSG00000026843","young-biased"
"ENSMUST00000055257","ENSMUST00000055257",0.296112626542641,"ENSMUSG00000043068","non-biased"
"ENSMUST00000055281","ENSMUST00000055281",0.445283299633219,"ENSMUSG00000022245","non-biased"
"ENSMUST00000055294","ENSMUST00000055294",0.0927731170155323,"ENSMUSG00000050069","old-biased"
"ENSMUST00000055296","ENSMUST00000055296",-0.150902999417345,"ENSMUSG00000049553","young-biased"
"ENSMUST00000055304","ENSMUST00000055304",0.348029373377443,"ENSMUSG00000046854","non-biased"
"ENSMUST00000055316","ENSMUST00000055316",0.424120865116955,"ENSMUSG00000078931","non-biased"
"ENSMUST00000055322","ENSMUST00000055322",1.02588308800828,"ENSMUSG00000056708","old-biased"
"ENSMUST00000055327","ENSMUST00000055327",-0.438291925529479,"ENSMUSG00000028435","non-biased"
"ENSMUST00000055406","ENSMUST00000055406",-0.927260298022259,"ENSMUSG00000049897","non-biased"
"ENSMUST00000055408","ENSMUST00000055408",-0.781232675038016,"ENSMUSG00000041609","non-biased"
"ENSMUST00000055436","ENSMUST00000055436",-0.368172498109813,"ENSMUSG00000043155","old-biased"
"ENSMUST00000055485","ENSMUST00000055485",0.645766471523135,"ENSMUSG00000039108","non-biased"
"ENSMUST00000055506","ENSMUST00000055506",0.595997490033899,"ENSMUSG00000032777","young-biased"
"ENSMUST00000055528","ENSMUST00000055528",-0.0314999972665246,"ENSMUSG00000054715","young-biased"
"ENSMUST00000055535","ENSMUST00000055535",0.247449261353817,"ENSMUSG00000036030","non-biased"
"ENSMUST00000055545","ENSMUST00000055545",0.0251786132251149,"ENSMUSG00000050215","non-biased"
"ENSMUST00000055559","ENSMUST00000055559",0.316698300925257,"ENSMUSG00000050786","non-biased"
"ENSMUST00000055575","ENSMUST00000055575",0.16421161072328,"ENSMUSG00000050188","non-biased"
"ENSMUST00000055576","ENSMUST00000055576",0.674417910607478,"ENSMUSG00000030513","non-biased"
"ENSMUST00000055604","ENSMUST00000055604",0.16718015557525,"ENSMUSG00000046541","non-biased"
"ENSMUST00000055636","ENSMUST00000055636",0.981028711417643,"ENSMUSG00000043850","old-biased"
"ENSMUST00000055676","ENSMUST00000055676",0.317965447292107,"ENSMUSG00000045092","non-biased"
"ENSMUST00000055688","ENSMUST00000055688",0.175231209037414,"ENSMUSG00000047777","non-biased"
"ENSMUST00000055693","ENSMUST00000055693",0.676583925122769,"ENSMUSG00000015224","non-biased"
"ENSMUST00000055745","ENSMUST00000055745",0.387903348893083,"ENSMUSG00000049709","non-biased"
"ENSMUST00000055754","ENSMUST00000055754",-0.476506670607524,"ENSMUSG00000042804","non-biased"
"ENSMUST00000055776","ENSMUST00000055776",0.186744631807661,"ENSMUSG00000049744","non-biased"
"ENSMUST00000055833","ENSMUST00000055833",-0.604369865880497,"ENSMUSG00000027104","young-biased"
"ENSMUST00000055843","ENSMUST00000055843",-0.441922040644922,"ENSMUSG00000074102","non-biased"
"ENSMUST00000055844","ENSMUST00000055844",0.399795639026008,"ENSMUSG00000032387","non-biased"
"ENSMUST00000055879","ENSMUST00000055879",-0.132016801179639,"ENSMUSG00000044976","non-biased"
"ENSMUST00000055884","ENSMUST00000055884",-0.197482291446816,"ENSMUSG00000050534","non-biased"
"ENSMUST00000055892","ENSMUST00000055892",-0.774352473437544,"ENSMUSG00000048003","non-biased"
"ENSMUST00000055921","ENSMUST00000055921",0.963214691847819,"ENSMUSG00000015094","old-biased"
"ENSMUST00000055922","ENSMUST00000055922",-0.960707846844732,"ENSMUSG00000048706","non-biased"
"ENSMUST00000055946","ENSMUST00000055946",0.12827736681595,"ENSMUSG00000045967","non-biased"
"ENSMUST00000055984","ENSMUST00000055984",-0.232718374937166,"ENSMUSG00000048039","young-biased"
"ENSMUST00000055993","ENSMUST00000055993",0.518016782162047,"ENSMUSG00000048330","non-biased"
"ENSMUST00000056006","ENSMUST00000056006",0.294258477506116,"ENSMUSG00000043013","non-biased"
"ENSMUST00000056051","ENSMUST00000056051",1.39099089211764,"ENSMUSG00000031883","non-biased"
"ENSMUST00000056089","ENSMUST00000056089",-0.104447428262874,"ENSMUSG00000050777","non-biased"
"ENSMUST00000056106","ENSMUST00000056106",-0.17511731542813,"ENSMUSG00000041343","non-biased"
"ENSMUST00000056108","ENSMUST00000056108",-0.0663799751794216,"ENSMUSG00000047909","non-biased"
"ENSMUST00000056136","ENSMUST00000056136",0.713139583215216,"ENSMUSG00000044708","non-biased"
"ENSMUST00000056146","ENSMUST00000056146",-0.0865018053064328,"ENSMUSG00000044145","non-biased"
"ENSMUST00000056149","ENSMUST00000056149",0.266335668908945,"ENSMUSG00000032046","non-biased"
"ENSMUST00000056157","ENSMUST00000056157",0.0492777361893734,"ENSMUSG00000012519","old-biased"
"ENSMUST00000056176","ENSMUST00000056176",-0.087306706896919,"ENSMUSG00000009621","non-biased"
"ENSMUST00000056181","ENSMUST00000056181",-0.274329554297814,"ENSMUSG00000050373","old-biased"
"ENSMUST00000056246","ENSMUST00000056246",0.786911495895217,"ENSMUSG00000062116","young-biased"
"ENSMUST00000056288","ENSMUST00000056288",0.722614360618207,"ENSMUSG00000045165","old-biased"
"ENSMUST00000056336","ENSMUST00000056336",1.39918660081293,"ENSMUSG00000050511","non-biased"
"ENSMUST00000056355","ENSMUST00000056355",0.765503936248591,"ENSMUSG00000048142","non-biased"
"ENSMUST00000056365","ENSMUST00000056365",-0.0340215482549772,"ENSMUSG00000050248","non-biased"
"ENSMUST00000056370","ENSMUST00000056370",-1.46932571051955,"ENSMUSG00000028066","non-biased"
"ENSMUST00000056403","ENSMUST00000056403",0.447836082410713,"ENSMUSG00000044927","non-biased"
"ENSMUST00000056433","ENSMUST00000056433",0.351807891081336,"ENSMUSG00000000194","non-biased"
"ENSMUST00000056442","ENSMUST00000056442",-0.498162818411579,"ENSMUSG00000039728","non-biased"
"ENSMUST00000056449","ENSMUST00000056449",-0.400760483814887,"ENSMUSG00000048865","non-biased"
"ENSMUST00000056517","ENSMUST00000056517",0.238373437425704,"ENSMUSG00000051056","non-biased"
"ENSMUST00000056567","ENSMUST00000056567",0.212433231069047,"ENSMUSG00000039577","young-biased"
"ENSMUST00000056578","ENSMUST00000056578",0.438557488312408,"ENSMUSG00000047843","non-biased"
"ENSMUST00000056617","ENSMUST00000056617",0.216070575580942,"ENSMUSG00000044017","non-biased"
"ENSMUST00000056623","ENSMUST00000056623",0.0495209386458537,"ENSMUSG00000048108","non-biased"
"ENSMUST00000056635","ENSMUST00000056635",-0.0723308754610981,"ENSMUSG00000049878","non-biased"
"ENSMUST00000056683","ENSMUST00000056683",0.898412364511852,"ENSMUSG00000087598","young-biased"
"ENSMUST00000056710","ENSMUST00000056710",-0.536026165231134,"ENSMUSG00000015750","non-biased"
"ENSMUST00000056728","ENSMUST00000056728",0.747954820987215,"ENSMUSG00000038570","non-biased"
"ENSMUST00000056740","ENSMUST00000056740",0.548805555613267,"ENSMUSG00000046167","old-biased"
"ENSMUST00000056749","ENSMUST00000056749",0.427704165225025,"ENSMUSG00000042997","old-biased"
"ENSMUST00000056815","ENSMUST00000056815",-0.0161873630655735,"ENSMUSG00000026077","non-biased"
"ENSMUST00000056890","ENSMUST00000056890",-0.785894516015852,"ENSMUSG00000050503","non-biased"
"ENSMUST00000056898","ENSMUST00000056898",1.07027990263394,"ENSMUSG00000051431","non-biased"
"ENSMUST00000056919","ENSMUST00000056919",0.393224023768254,"ENSMUSG00000046707","young-biased"
"ENSMUST00000056924","ENSMUST00000056924",-1.16439105425337,"ENSMUSG00000051413","young-biased"
"ENSMUST00000056937","ENSMUST00000056937",-0.44596661639792,"ENSMUSG00000043510","old-biased"
"ENSMUST00000056946","ENSMUST00000056946",0.906860716892041,"ENSMUSG00000047180","non-biased"
"ENSMUST00000056949","ENSMUST00000056949",-0.0628962745978938,"ENSMUSG00000046846","non-biased"
"ENSMUST00000056972","ENSMUST00000056972",-0.168844631032644,"ENSMUSG00000046441","non-biased"
"ENSMUST00000056977","ENSMUST00000056977",-4.13467277630302e-05,"ENSMUSG00000070691","non-biased"
"ENSMUST00000056991","ENSMUST00000056991",0.294431662244589,"ENSMUSG00000042800","non-biased"
"ENSMUST00000057019","ENSMUST00000057019",0.603824948820107,"ENSMUSG00000044338","young-biased"
"ENSMUST00000057023","ENSMUST00000057023",0.479572597124486,"ENSMUSG00000051048","non-biased"
"ENSMUST00000057043","ENSMUST00000057043",0.0518255344801041,"ENSMUSG00000028619","non-biased"
"ENSMUST00000057062","ENSMUST00000057062",0.128476129914645,"ENSMUSG00000046836","young-biased"
"ENSMUST00000057145","ENSMUST00000057145",0.321343875649342,"ENSMUSG00000045502","non-biased"
"ENSMUST00000057169","ENSMUST00000057169",-1.0488886980622,"ENSMUSG00000050700","non-biased"
"ENSMUST00000057186","ENSMUST00000057186",0.0711579781178019,"ENSMUSG00000051136","non-biased"
"ENSMUST00000057188","ENSMUST00000057188",-0.908747231755004,"ENSMUSG00000044288","non-biased"
"ENSMUST00000057208","ENSMUST00000057208",0.168764842055021,"ENSMUSG00000060679","non-biased"
"ENSMUST00000057258","ENSMUST00000057258",0.195066486002854,"ENSMUSG00000046572","non-biased"
"ENSMUST00000057262","ENSMUST00000057262",1.54766473402166,"ENSMUSG00000047330","non-biased"
"ENSMUST00000057279","ENSMUST00000057279",-0.323004672017225,"ENSMUSG00000046618","non-biased"
"ENSMUST00000057283","ENSMUST00000057283",0.572080152696478,"ENSMUSG00000041372","non-biased"
"ENSMUST00000057293","ENSMUST00000057293",0.940085465614774,"ENSMUSG00000046574","young-biased"
"ENSMUST00000057314","ENSMUST00000057314",1.38404728446398,"ENSMUSG00000047182","old-biased"
"ENSMUST00000057423","ENSMUST00000057423",0.282153665621167,"ENSMUSG00000051373","non-biased"
"ENSMUST00000057431","ENSMUST00000057431",-0.0899782740402678,"ENSMUSG00000078173","young-biased"
"ENSMUST00000057438","ENSMUST00000057438",-1.31087220247709,"ENSMUSG00000045210","non-biased"
"ENSMUST00000057454","ENSMUST00000057454",-0.60569681560179,"ENSMUSG00000046814","non-biased"
"ENSMUST00000057481","ENSMUST00000057481",-0.232590353809123,"ENSMUSG00000051329","young-biased"
"ENSMUST00000057497","ENSMUST00000057497",-0.0139175098064751,"ENSMUSG00000004415","non-biased"
"ENSMUST00000057503","ENSMUST00000057503",0.440199754583204,"ENSMUSG00000027270","non-biased"
"ENSMUST00000057525","ENSMUST00000057525",-0.256963700905666,"ENSMUSG00000036989","non-biased"
"ENSMUST00000057551","ENSMUST00000057551",-0.533693763355908,"ENSMUSG00000004642","non-biased"
"ENSMUST00000057561","ENSMUST00000057561",0.576067208197465,"ENSMUSG00000031563","non-biased"
"ENSMUST00000057576","ENSMUST00000057576",0.32965063041701,"ENSMUSG00000034951","young-biased"
"ENSMUST00000057612","ENSMUST00000057612",0.754173628130748,"ENSMUSG00000035279","non-biased"
"ENSMUST00000057613","ENSMUST00000057613",-0.565804077587875,"ENSMUSG00000051279","non-biased"
"ENSMUST00000057627","ENSMUST00000057627",0.0812734015509224,"ENSMUSG00000047030","young-biased"
"ENSMUST00000057653","ENSMUST00000057653",0.399665866381992,"ENSMUSG00000025317","non-biased"
"ENSMUST00000057717","ENSMUST00000057717",-0.642767625468217,"ENSMUSG00000046556","young-biased"
"ENSMUST00000057725","ENSMUST00000057725",-0.0566769071786331,"ENSMUSG00000027639","non-biased"
"ENSMUST00000057773","ENSMUST00000057773",0.284769440567572,"ENSMUSG00000049285","non-biased"
"ENSMUST00000057781","ENSMUST00000057781",-1.07156575906363,"ENSMUSG00000044938","non-biased"
"ENSMUST00000057792","ENSMUST00000057792",1.085072213943,"ENSMUSG00000032667","non-biased"
"ENSMUST00000057793","ENSMUST00000057793",0.066137185727491,"ENSMUSG00000051149","non-biased"
"ENSMUST00000057816","ENSMUST00000057816",-0.827204037859973,"ENSMUSG00000089917","non-biased"
"ENSMUST00000057829","ENSMUST00000057829",0.189355165533252,"ENSMUSG00000044018","young-biased"
"ENSMUST00000057831","ENSMUST00000057831",0.884125571272056,"ENSMUSG00000044006","non-biased"
"ENSMUST00000057855","ENSMUST00000057855",0.775547088403733,"ENSMUSG00000043251","old-biased"
"ENSMUST00000057927","ENSMUST00000057927",0.597891987866445,"ENSMUSG00000044562","non-biased"
"ENSMUST00000057934","ENSMUST00000057934",0.142387508786766,"ENSMUSG00000001472","young-biased"
"ENSMUST00000057935","ENSMUST00000057935",-0.339777820852378,"ENSMUSG00000050144","non-biased"
"ENSMUST00000057974","ENSMUST00000057974",0.836550880439993,"ENSMUSG00000047586","non-biased"
"ENSMUST00000057975","ENSMUST00000057975",0.0688597626885633,"ENSMUSG00000051444","non-biased"
"ENSMUST00000058011","ENSMUST00000058011",-0.234450793380641,"ENSMUSG00000002870","young-biased"
"ENSMUST00000058016","ENSMUST00000058016",-1.16439105425337,"ENSMUSG00000029503","non-biased"
"ENSMUST00000058022","ENSMUST00000058022",0.622243793556565,"ENSMUSG00000048677","non-biased"
"ENSMUST00000058030","ENSMUST00000058030",-0.373522430518226,"ENSMUSG00000062937","young-biased"
"ENSMUST00000058038","ENSMUST00000058038",-0.751613966850118,"ENSMUSG00000045639","young-biased"
"ENSMUST00000058045","ENSMUST00000058045",0.0397239234554601,"ENSMUSG00000044576","non-biased"
"ENSMUST00000058077","ENSMUST00000058077",-0.145471791226237,"ENSMUSG00000043164","non-biased"
"ENSMUST00000058099","ENSMUST00000058099",-0.278964361714877,"ENSMUSG00000050147","non-biased"
"ENSMUST00000058137","ENSMUST00000058137",-0.37217516700685,"ENSMUSG00000015087","non-biased"
"ENSMUST00000058167","ENSMUST00000058167",-0.591550124738783,"ENSMUSG00000048174","non-biased"
"ENSMUST00000058178","ENSMUST00000058178",-0.154182980475547,"ENSMUSG00000051397","non-biased"
"ENSMUST00000058183","ENSMUST00000058183",0.229037723077914,"ENSMUSG00000050323","non-biased"
"ENSMUST00000058210","ENSMUST00000058210",-0.297288829008573,"ENSMUSG00000015766","non-biased"
"ENSMUST00000058232","ENSMUST00000058232",-0.0212781220320694,"ENSMUSG00000028329","old-biased"
"ENSMUST00000058266","ENSMUST00000058266",-0.126761215972133,"ENSMUSG00000045467","non-biased"
"ENSMUST00000058300","ENSMUST00000058300",-1.28366523150158,"ENSMUSG00000030281","non-biased"
"ENSMUST00000058358","ENSMUST00000058358",-0.430822027470402,"ENSMUSG00000043432","non-biased"
"ENSMUST00000058383","ENSMUST00000058383",-0.729865029729945,"ENSMUSG00000045896","non-biased"
"ENSMUST00000058393","ENSMUST00000058393",0.274696031507306,"ENSMUSG00000047613","non-biased"
"ENSMUST00000058418","ENSMUST00000058418",-0.745980253714506,"ENSMUSG00000050822","non-biased"
"ENSMUST00000058429","ENSMUST00000058429",-0.684334978773272,"ENSMUSG00000044701","non-biased"
"ENSMUST00000058444","ENSMUST00000058444",0.420421213319266,"ENSMUSG00000051403","old-biased"
"ENSMUST00000058472","ENSMUST00000058472",0.506711334350209,"ENSMUSG00000042078","old-biased"
"ENSMUST00000058476","ENSMUST00000058476",0.421881822658342,"ENSMUSG00000033510","non-biased"
"ENSMUST00000058479","ENSMUST00000058479",0.0414940852286347,"ENSMUSG00000031786","non-biased"
"ENSMUST00000058488","ENSMUST00000058488",1.8174054962042,"ENSMUSG00000032353","old-biased"
"ENSMUST00000058524","ENSMUST00000058524",0.915431686606205,"ENSMUSG00000047749","non-biased"
"ENSMUST00000058534","ENSMUST00000058534",-0.599038241464464,"ENSMUSG00000045248","young-biased"
"ENSMUST00000058535","ENSMUST00000058535",0.0828235720410566,"ENSMUSG00000043441","old-biased"
"ENSMUST00000058548","ENSMUST00000058548",-0.359931082554473,"ENSMUSG00000043088","young-biased"
"ENSMUST00000058550","ENSMUST00000058550",-0.310597203438761,"ENSMUSG00000063015","old-biased"
"ENSMUST00000058577","ENSMUST00000058577",0.739672886908694,"ENSMUSG00000049504","young-biased"
