"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000053263","ENSMUST00000053263",0.400436185438136,"ENSMUSG00000043085","old-biased"
"ENSMUST00000053266","ENSMUST00000053266",-0.132220558557447,"ENSMUSG00000041859","young-biased"
"ENSMUST00000053273","ENSMUST00000053273",0.53224490512638,"ENSMUSG00000030287","non-biased"
"ENSMUST00000053286","ENSMUST00000053286",-0.446139202022813,"ENSMUSG00000043923","non-biased"
"ENSMUST00000053287","ENSMUST00000053287",0.476455796804787,"ENSMUSG00000051306","non-biased"
"ENSMUST00000053306","ENSMUST00000053306",0.69972785165964,"ENSMUSG00000049112","non-biased"
"ENSMUST00000053355","ENSMUST00000053355",-0.972617863037159,"ENSMUSG00000050967","non-biased"
"ENSMUST00000053364","ENSMUST00000053364",0.12953483438826,"ENSMUSG00000033952","young-biased"
"ENSMUST00000053407","ENSMUST00000053407",0.238695727741111,"ENSMUSG00000025899","non-biased"
"ENSMUST00000053419","ENSMUST00000053419",0.325139722741542,"ENSMUSG00000049799","non-biased"
"ENSMUST00000053445","ENSMUST00000053445",0.201564877063108,"ENSMUSG00000066129","young-biased"
"ENSMUST00000053543","ENSMUST00000053543",0.372736379657739,"ENSMUSG00000049537","young-biased"
"ENSMUST00000053558","ENSMUST00000053558",1.13358073559048,"ENSMUSG00000050914","non-biased"
"ENSMUST00000053583","ENSMUST00000053583",1.53133096699174,"ENSMUSG00000051238","old-biased"
"ENSMUST00000053657","ENSMUST00000053657",-0.0517270472279601,"ENSMUSG00000044339","non-biased"
"ENSMUST00000053661","ENSMUST00000053661",0.618478735117746,"ENSMUSG00000047867","non-biased"
"ENSMUST00000053681","ENSMUST00000053681",-0.441139626023181,"ENSMUSG00000045589","old-biased"
"ENSMUST00000053699","ENSMUST00000053699",-0.326279446786115,"ENSMUSG00000035093","young-biased"
"ENSMUST00000053708","ENSMUST00000053708",0.332500215256791,"ENSMUSG00000050241","non-biased"
"ENSMUST00000053713","ENSMUST00000053713",0.753782705375396,"ENSMUSG00000044030","non-biased"
"ENSMUST00000053729","ENSMUST00000053729",0.538568340217797,"ENSMUSG00000026784","non-biased"
"ENSMUST00000053737","ENSMUST00000053737",0.471891605170508,"ENSMUSG00000029439","non-biased"
"ENSMUST00000053753","ENSMUST00000053753",0.216213075005779,"ENSMUSG00000050234","non-biased"
"ENSMUST00000053764","ENSMUST00000053764",-0.183621053764511,"ENSMUSG00000044167","young-biased"
"ENSMUST00000053766","ENSMUST00000053766",0.0390574586675611,"ENSMUSG00000031751","non-biased"
"ENSMUST00000053771","ENSMUST00000053771",0.08912013226907,"ENSMUSG00000036879","young-biased"
"ENSMUST00000053819","ENSMUST00000053819",-1.22935917207795,"ENSMUSG00000028911","young-biased"
"ENSMUST00000053830","ENSMUST00000053830",-0.440220099603972,"ENSMUSG00000048686","non-biased"
"ENSMUST00000053855","ENSMUST00000053855",-0.345513683794862,"ENSMUSG00000046818","non-biased"
"ENSMUST00000053872","ENSMUST00000053872",1.48506922482608,"ENSMUSG00000046722","young-biased"
"ENSMUST00000053880","ENSMUST00000053880",-0.494322219899077,"ENSMUSG00000030209","old-biased"
"ENSMUST00000053906","ENSMUST00000053906",-0.397352118440372,"ENSMUSG00000019178","non-biased"
"ENSMUST00000053913","ENSMUST00000053913",-0.936673673013589,"ENSMUSG00000004815","non-biased"
"ENSMUST00000053922","ENSMUST00000053922",1.30168297504082,"ENSMUSG00000045648","old-biased"
"ENSMUST00000053950","ENSMUST00000053950",0.0231721640249309,"ENSMUSG00000030556","non-biased"
"ENSMUST00000054048","ENSMUST00000054048",-1.16439105425337,"ENSMUSG00000048965","old-biased"
"ENSMUST00000054052","ENSMUST00000054052",-0.194235899066646,"ENSMUSG00000049577","non-biased"
"ENSMUST00000054096","ENSMUST00000054096",0.210443663569423,"ENSMUSG00000037306","young-biased"
"ENSMUST00000054212","ENSMUST00000054212",0.345411450956037,"ENSMUSG00000031488","non-biased"
"ENSMUST00000054234","ENSMUST00000054234",-0.0755164330060644,"ENSMUSG00000026749","old-biased"
"ENSMUST00000054237","ENSMUST00000054237",0.505100147499831,"ENSMUSG00000027797","non-biased"
"ENSMUST00000054294","ENSMUST00000054294",-0.583661046293375,"ENSMUSG00000044674","young-biased"
"ENSMUST00000054310","ENSMUST00000054310",-1.97428688709462,"ENSMUSG00000044881","old-biased"
"ENSMUST00000054316","ENSMUST00000054316",1.35697527533852,"ENSMUSG00000044916","non-biased"
"ENSMUST00000054324","ENSMUST00000054324",0.824830159007228,"ENSMUSG00000055994","non-biased"
"ENSMUST00000054344","ENSMUST00000054344",0.445918850090002,"ENSMUSG00000035245","non-biased"
"ENSMUST00000054351","ENSMUST00000054351",0.158019699901535,"ENSMUSG00000049001","non-biased"
"ENSMUST00000054356","ENSMUST00000054356",0.323320731549771,"ENSMUSG00000045934","non-biased"
"ENSMUST00000054368","ENSMUST00000054368",-0.124608667505652,"ENSMUSG00000090019","non-biased"
"ENSMUST00000054387","ENSMUST00000054387",-0.908747231755004,"ENSMUSG00000027739","young-biased"
"ENSMUST00000054399","ENSMUST00000054399",0.693944546564604,"ENSMUSG00000045969","non-biased"
"ENSMUST00000054414","ENSMUST00000054414",-0.591550124738783,"ENSMUSG00000047898","non-biased"
"ENSMUST00000054415","ENSMUST00000054415",0.260263551523436,"ENSMUSG00000049728","young-biased"
"ENSMUST00000054462","ENSMUST00000054462",0.219294804929408,"ENSMUSG00000003134","non-biased"
"ENSMUST00000054472","ENSMUST00000054472",-0.832913309822068,"ENSMUSG00000025418","non-biased"
"ENSMUST00000054483","ENSMUST00000054483",0.413494350207556,"ENSMUSG00000046688","non-biased"
"ENSMUST00000054538","ENSMUST00000054538",-0.845290608529458,"ENSMUSG00000051517","non-biased"
"ENSMUST00000054547","ENSMUST00000054547",1.26393358482565,"ENSMUSG00000043733","young-biased"
"ENSMUST00000054551","ENSMUST00000054551",1.5234268437813,"ENSMUSG00000046999","young-biased"
"ENSMUST00000054562","ENSMUST00000054562",-0.0202955846477966,"ENSMUSG00000048528","non-biased"
"ENSMUST00000054564","ENSMUST00000054564",0.432282725467196,"ENSMUSG00000029718","old-biased"
"ENSMUST00000054588","ENSMUST00000054588",0.22669818272364,"ENSMUSG00000026147","non-biased"
"ENSMUST00000054591","ENSMUST00000054591",0.585147248728021,"ENSMUSG00000048550","non-biased"
"ENSMUST00000054599","ENSMUST00000054599",2.01147267934196,"ENSMUSG00000050359","non-biased"
"ENSMUST00000054622","ENSMUST00000054622",-0.648766863897168,"ENSMUSG00000038685","non-biased"
"ENSMUST00000054651","ENSMUST00000054651",0.54883962626852,"ENSMUSG00000046971","non-biased"
"ENSMUST00000054665","ENSMUST00000054665",-0.281201598172116,"ENSMUSG00000067653","non-biased"
"ENSMUST00000054668","ENSMUST00000054668",0.988365973153009,"ENSMUSG00000025920","young-biased"
"ENSMUST00000054674","ENSMUST00000054674",0.456868145775196,"ENSMUSG00000044783","non-biased"
"ENSMUST00000054691","ENSMUST00000054691",-0.642767625468217,"ENSMUSG00000046714","non-biased"
"ENSMUST00000054708","ENSMUST00000054708",0.812072345777003,"ENSMUSG00000032123","non-biased"
"ENSMUST00000054786","ENSMUST00000054786",1.60940935917954,"ENSMUSG00000046717","old-biased"
"ENSMUST00000054791","ENSMUST00000054791",-1.12379237573377,"ENSMUSG00000051076","non-biased"
"ENSMUST00000054825","ENSMUST00000054825",-0.160686067507352,"ENSMUSG00000049404","non-biased"
"ENSMUST00000054829","ENSMUST00000054829",1.97183957322258,"ENSMUSG00000029149","young-biased"
"ENSMUST00000054857","ENSMUST00000054857",0.429315971757202,"ENSMUSG00000049119","non-biased"
"ENSMUST00000054865","ENSMUST00000054865",-0.347022142561296,"ENSMUSG00000040473","non-biased"
"ENSMUST00000054867","ENSMUST00000054867",0.398133472592337,"ENSMUSG00000039904","young-biased"
"ENSMUST00000054920","ENSMUST00000054920",0.909041183056031,"ENSMUSG00000046312","non-biased"
"ENSMUST00000054960","ENSMUST00000054960",1.19062165597326,"ENSMUSG00000051495","non-biased"
"ENSMUST00000054990","ENSMUST00000054990",0.0246327196628282,"ENSMUSG00000027993","young-biased"
"ENSMUST00000055022","ENSMUST00000055022",1.54617720076484,"ENSMUSG00000002871","old-biased"
"ENSMUST00000055028","ENSMUST00000055028",-0.406199236019832,"ENSMUSG00000049657","non-biased"
"ENSMUST00000055064","ENSMUST00000055064",0.351952582697005,"ENSMUSG00000042861","non-biased"
"ENSMUST00000055077","ENSMUST00000055077",0.860964784419989,"ENSMUSG00000047986","non-biased"
"ENSMUST00000055085","ENSMUST00000055085",-1.38007620843491,"ENSMUSG00000045282","non-biased"
"ENSMUST00000055096","ENSMUST00000055096",0.0722146673348398,"ENSMUSG00000040219","non-biased"
"ENSMUST00000055128","ENSMUST00000055128",0.385192350543536,"ENSMUSG00000046985","young-biased"
"ENSMUST00000055131","ENSMUST00000055131",0.867359182414944,"ENSMUSG00000043411","young-biased"
"ENSMUST00000055144","ENSMUST00000055144",-0.126327381632184,"ENSMUSG00000057147","non-biased"
"ENSMUST00000055190","ENSMUST00000055190",0.589470122421963,"ENSMUSG00000038859","non-biased"
"ENSMUST00000055195","ENSMUST00000055195",0.826174528115917,"ENSMUSG00000010721","non-biased"
"ENSMUST00000055213","ENSMUST00000055213",-0.33208011642217,"ENSMUSG00000028863","old-biased"
"ENSMUST00000055226","ENSMUST00000055226",0.113344603386217,"ENSMUSG00000026193","non-biased"
"ENSMUST00000055241","ENSMUST00000055241",-0.636663830471303,"ENSMUSG00000027288","non-biased"
"ENSMUST00000055242","ENSMUST00000055242",-0.942333942242748,"ENSMUSG00000002981","non-biased"
"ENSMUST00000055244","ENSMUST00000055244",0.561574798053619,"ENSMUSG00000026843","young-biased"
"ENSMUST00000055257","ENSMUST00000055257",-0.426887645090012,"ENSMUSG00000043068","non-biased"
"ENSMUST00000055281","ENSMUST00000055281",-1.20023525255619,"ENSMUSG00000022245","non-biased"
"ENSMUST00000055294","ENSMUST00000055294",0.860163179425418,"ENSMUSG00000050069","old-biased"
"ENSMUST00000055296","ENSMUST00000055296",0.999506667964412,"ENSMUSG00000049553","young-biased"
"ENSMUST00000055304","ENSMUST00000055304",-0.713530396180737,"ENSMUSG00000046854","non-biased"
"ENSMUST00000055316","ENSMUST00000055316",1.52753906659555,"ENSMUSG00000078931","non-biased"
"ENSMUST00000055322","ENSMUST00000055322",-0.0861022457553258,"ENSMUSG00000056708","old-biased"
"ENSMUST00000055327","ENSMUST00000055327",0.797355977103678,"ENSMUSG00000028435","non-biased"
"ENSMUST00000055406","ENSMUST00000055406",0.307996762375694,"ENSMUSG00000049897","non-biased"
"ENSMUST00000055408","ENSMUST00000055408",-0.201587788153119,"ENSMUSG00000041609","non-biased"
"ENSMUST00000055436","ENSMUST00000055436",-0.942199913718543,"ENSMUSG00000043155","old-biased"
"ENSMUST00000055485","ENSMUST00000055485",1.02576564412178,"ENSMUSG00000039108","non-biased"
"ENSMUST00000055506","ENSMUST00000055506",-0.278539873834857,"ENSMUSG00000032777","young-biased"
"ENSMUST00000055528","ENSMUST00000055528",-0.0999898445126141,"ENSMUSG00000054715","young-biased"
"ENSMUST00000055535","ENSMUST00000055535",0.31142529875977,"ENSMUSG00000036030","non-biased"
"ENSMUST00000055545","ENSMUST00000055545",-1.02132551545212,"ENSMUSG00000050215","non-biased"
"ENSMUST00000055559","ENSMUST00000055559",-1.88928158302181,"ENSMUSG00000050786","non-biased"
"ENSMUST00000055575","ENSMUST00000055575",0.773135622871331,"ENSMUSG00000050188","non-biased"
"ENSMUST00000055576","ENSMUST00000055576",0.691766562435956,"ENSMUSG00000030513","non-biased"
"ENSMUST00000055604","ENSMUST00000055604",1.98015219905163,"ENSMUSG00000046541","non-biased"
"ENSMUST00000055636","ENSMUST00000055636",1.17098078342256,"ENSMUSG00000043850","old-biased"
"ENSMUST00000055676","ENSMUST00000055676",0.496746360155573,"ENSMUSG00000045092","non-biased"
"ENSMUST00000055688","ENSMUST00000055688",-0.648913391571705,"ENSMUSG00000047777","non-biased"
"ENSMUST00000055693","ENSMUST00000055693",-0.291572425319612,"ENSMUSG00000015224","non-biased"
"ENSMUST00000055745","ENSMUST00000055745",0.960747202650844,"ENSMUSG00000049709","non-biased"
"ENSMUST00000055754","ENSMUST00000055754",0.216095555437641,"ENSMUSG00000042804","non-biased"
"ENSMUST00000055776","ENSMUST00000055776",0.275438081495651,"ENSMUSG00000049744","non-biased"
"ENSMUST00000055833","ENSMUST00000055833",-0.48619266851169,"ENSMUSG00000027104","young-biased"
"ENSMUST00000055843","ENSMUST00000055843",-1.06022583447152,"ENSMUSG00000074102","non-biased"
"ENSMUST00000055844","ENSMUST00000055844",0.245462436210265,"ENSMUSG00000032387","non-biased"
"ENSMUST00000055879","ENSMUST00000055879",0.102067001308394,"ENSMUSG00000044976","non-biased"
"ENSMUST00000055884","ENSMUST00000055884",1.31320562544711,"ENSMUSG00000050534","non-biased"
"ENSMUST00000055892","ENSMUST00000055892",0.814128616683462,"ENSMUSG00000048003","non-biased"
"ENSMUST00000055921","ENSMUST00000055921",0.456646234363455,"ENSMUSG00000015094","old-biased"
"ENSMUST00000055922","ENSMUST00000055922",0.0612919160701197,"ENSMUSG00000048706","non-biased"
"ENSMUST00000055946","ENSMUST00000055946",0.0954075327652641,"ENSMUSG00000045967","non-biased"
"ENSMUST00000055984","ENSMUST00000055984",0.722614360618207,"ENSMUSG00000048039","young-biased"
"ENSMUST00000055993","ENSMUST00000055993",0.592012947864194,"ENSMUSG00000048330","non-biased"
"ENSMUST00000056006","ENSMUST00000056006",0.325122331270354,"ENSMUSG00000043013","non-biased"
"ENSMUST00000056051","ENSMUST00000056051",1.46970919020192,"ENSMUSG00000031883","non-biased"
"ENSMUST00000056089","ENSMUST00000056089",-0.0196036433898909,"ENSMUSG00000050777","non-biased"
"ENSMUST00000056106","ENSMUST00000056106",-0.258098226157334,"ENSMUSG00000041343","non-biased"
"ENSMUST00000056108","ENSMUST00000056108",0.508995447237206,"ENSMUSG00000047909","non-biased"
"ENSMUST00000056136","ENSMUST00000056136",-1.13370871183644,"ENSMUSG00000044708","non-biased"
"ENSMUST00000056146","ENSMUST00000056146",0.130933833894041,"ENSMUSG00000044145","non-biased"
"ENSMUST00000056149","ENSMUST00000056149",0.228779835921831,"ENSMUSG00000032046","non-biased"
"ENSMUST00000056157","ENSMUST00000056157",0.369221334113216,"ENSMUSG00000012519","old-biased"
"ENSMUST00000056176","ENSMUST00000056176",0.826956114631011,"ENSMUSG00000009621","non-biased"
"ENSMUST00000056181","ENSMUST00000056181",-0.503357941380369,"ENSMUSG00000050373","old-biased"
"ENSMUST00000056246","ENSMUST00000056246",1.73117729809991,"ENSMUSG00000062116","young-biased"
"ENSMUST00000056288","ENSMUST00000056288",0.722614360618207,"ENSMUSG00000045165","old-biased"
"ENSMUST00000056336","ENSMUST00000056336",-0.0860231150001831,"ENSMUSG00000050511","non-biased"
"ENSMUST00000056355","ENSMUST00000056355",0.280067204105483,"ENSMUSG00000048142","non-biased"
"ENSMUST00000056365","ENSMUST00000056365",0.353458707005008,"ENSMUSG00000050248","non-biased"
"ENSMUST00000056370","ENSMUST00000056370",-1.06395322722822,"ENSMUSG00000028066","non-biased"
"ENSMUST00000056403","ENSMUST00000056403",1.15047291110798,"ENSMUSG00000044927","non-biased"
"ENSMUST00000056433","ENSMUST00000056433",-0.0137194751225369,"ENSMUSG00000000194","non-biased"
"ENSMUST00000056442","ENSMUST00000056442",0.592778490581151,"ENSMUSG00000039728","non-biased"
"ENSMUST00000056449","ENSMUST00000056449",0.733399895301376,"ENSMUSG00000048865","non-biased"
"ENSMUST00000056517","ENSMUST00000056517",1.04830765904177,"ENSMUSG00000051056","non-biased"
"ENSMUST00000056567","ENSMUST00000056567",0.0946213248950268,"ENSMUSG00000039577","young-biased"
"ENSMUST00000056578","ENSMUST00000056578",-0.167212557171723,"ENSMUSG00000047843","non-biased"
"ENSMUST00000056617","ENSMUST00000056617",0.564967451495502,"ENSMUSG00000044017","non-biased"
"ENSMUST00000056623","ENSMUST00000056623",-0.661060273803773,"ENSMUSG00000048108","non-biased"
"ENSMUST00000056635","ENSMUST00000056635",0.266666395332929,"ENSMUSG00000049878","non-biased"
"ENSMUST00000056683","ENSMUST00000056683",0.191340195071077,"ENSMUSG00000087598","young-biased"
"ENSMUST00000056710","ENSMUST00000056710",-0.642767625468217,"ENSMUSG00000015750","non-biased"
"ENSMUST00000056728","ENSMUST00000056728",1.12344218910715,"ENSMUSG00000038570","non-biased"
"ENSMUST00000056740","ENSMUST00000056740",0.802401984022213,"ENSMUSG00000046167","old-biased"
"ENSMUST00000056749","ENSMUST00000056749",0.290018836060531,"ENSMUSG00000042997","old-biased"
"ENSMUST00000056815","ENSMUST00000056815",0.183096052889953,"ENSMUSG00000026077","non-biased"
"ENSMUST00000056890","ENSMUST00000056890",1.1358681154327,"ENSMUSG00000050503","non-biased"
"ENSMUST00000056919","ENSMUST00000056919",0.684962397797764,"ENSMUSG00000046707","young-biased"
"ENSMUST00000056937","ENSMUST00000056937",-0.455598310755772,"ENSMUSG00000043510","old-biased"
"ENSMUST00000056946","ENSMUST00000056946",0.492252697092738,"ENSMUSG00000047180","non-biased"
"ENSMUST00000056949","ENSMUST00000056949",0.665230662331469,"ENSMUSG00000046846","non-biased"
"ENSMUST00000056972","ENSMUST00000056972",-0.975242133326701,"ENSMUSG00000046441","non-biased"
"ENSMUST00000056977","ENSMUST00000056977",-0.398337676166264,"ENSMUSG00000070691","non-biased"
"ENSMUST00000056991","ENSMUST00000056991",-0.244370606768539,"ENSMUSG00000042800","non-biased"
"ENSMUST00000057019","ENSMUST00000057019",0.544760057251802,"ENSMUSG00000044338","young-biased"
"ENSMUST00000057023","ENSMUST00000057023",-0.431430962802168,"ENSMUSG00000051048","non-biased"
"ENSMUST00000057043","ENSMUST00000057043",0.42736907550583,"ENSMUSG00000028619","non-biased"
"ENSMUST00000057062","ENSMUST00000057062",0.801444171939284,"ENSMUSG00000046836","young-biased"
"ENSMUST00000057145","ENSMUST00000057145",0.89507686035765,"ENSMUSG00000045502","non-biased"
"ENSMUST00000057169","ENSMUST00000057169",-0.850461577290924,"ENSMUSG00000050700","non-biased"
"ENSMUST00000057186","ENSMUST00000057186",-0.580211221021448,"ENSMUSG00000051136","non-biased"
"ENSMUST00000057188","ENSMUST00000057188",-1.69026755640013,"ENSMUSG00000044288","non-biased"
"ENSMUST00000057208","ENSMUST00000057208",0.793652025689631,"ENSMUSG00000060679","non-biased"
"ENSMUST00000057258","ENSMUST00000057258",0.105124460786315,"ENSMUSG00000046572","non-biased"
"ENSMUST00000057262","ENSMUST00000057262",0.687255900590297,"ENSMUSG00000047330","non-biased"
"ENSMUST00000057279","ENSMUST00000057279",0.914688033835546,"ENSMUSG00000046618","non-biased"
"ENSMUST00000057283","ENSMUST00000057283",-0.725014335970449,"ENSMUSG00000041372","non-biased"
"ENSMUST00000057293","ENSMUST00000057293",1.29437536230513,"ENSMUSG00000046574","young-biased"
"ENSMUST00000057314","ENSMUST00000057314",1.86815312811009,"ENSMUSG00000047182","old-biased"
"ENSMUST00000057423","ENSMUST00000057423",-0.362091193650532,"ENSMUSG00000051373","non-biased"
"ENSMUST00000057431","ENSMUST00000057431",0.722614360618207,"ENSMUSG00000078173","young-biased"
"ENSMUST00000057438","ENSMUST00000057438",0.408202956668797,"ENSMUSG00000045210","non-biased"
"ENSMUST00000057454","ENSMUST00000057454",-0.722260151637332,"ENSMUSG00000046814","non-biased"
"ENSMUST00000057481","ENSMUST00000057481",0.268090595240476,"ENSMUSG00000051329","young-biased"
"ENSMUST00000057497","ENSMUST00000057497",0.483772794865872,"ENSMUSG00000004415","non-biased"
"ENSMUST00000057503","ENSMUST00000057503",0.762159487877309,"ENSMUSG00000027270","non-biased"
"ENSMUST00000057525","ENSMUST00000057525",0.196774009668212,"ENSMUSG00000036989","non-biased"
"ENSMUST00000057551","ENSMUST00000057551",-0.636693329469495,"ENSMUSG00000004642","non-biased"
"ENSMUST00000057561","ENSMUST00000057561",0.660663848598067,"ENSMUSG00000031563","non-biased"
