"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000087622","ENSMUST00000087622",-0.453659120708519,"ENSMUSG00000030231","young-biased"
"ENSMUST00000087629","ENSMUST00000087629",0.732185540974163,"ENSMUSG00000029096","non-biased"
"ENSMUST00000087675","ENSMUST00000087675",-1.16221279954403,"ENSMUSG00000030225","non-biased"
"ENSMUST00000087684","ENSMUST00000087684",-0.800785708695756,"ENSMUSG00000029101","non-biased"
"ENSMUST00000087729","ENSMUST00000087729",0.828441980930787,"ENSMUSG00000030206","non-biased"
"ENSMUST00000087864","ENSMUST00000087864",0.240362549335165,"ENSMUSG00000037355","non-biased"
"ENSMUST00000087883","ENSMUST00000087883",0.191492783545248,"ENSMUSG00000026043","non-biased"
"ENSMUST00000087933","ENSMUST00000087933",1.40848498458968,"ENSMUSG00000041763","young-biased"
"ENSMUST00000087950","ENSMUST00000087950",-0.268759932671636,"ENSMUSG00000067578","young-biased"
"ENSMUST00000087971","ENSMUST00000087971",0.189890501905521,"ENSMUSG00000027551","non-biased"
"ENSMUST00000088041","ENSMUST00000088041",1.4671996677343,"ENSMUSG00000017969","old-biased"
"ENSMUST00000088095","ENSMUST00000088095",0.862469926796193,"ENSMUSG00000027678","young-biased"
"ENSMUST00000088117","ENSMUST00000088117",-1.49795540211511,"ENSMUSG00000067642","non-biased"
"ENSMUST00000088174","ENSMUST00000088174",-0.308889885299073,"ENSMUSG00000045216","young-biased"
"ENSMUST00000088244","ENSMUST00000088244",0.225349411593522,"ENSMUSG00000056367","non-biased"
"ENSMUST00000088248","ENSMUST00000088248",-0.0387051191669205,"ENSMUSG00000001403","non-biased"
"ENSMUST00000088287","ENSMUST00000088287",0.985830653575964,"ENSMUSG00000004768","non-biased"
"ENSMUST00000088292","ENSMUST00000088292",-0.577829698932021,"ENSMUSG00000067714","non-biased"
"ENSMUST00000088294","ENSMUST00000088294",0.371989651552527,"ENSMUSG00000072770","non-biased"
"ENSMUST00000088295","ENSMUST00000088295",-0.448318468698885,"ENSMUSG00000038181","old-biased"
"ENSMUST00000088373","ENSMUST00000088373",0.0663987826724494,"ENSMUSG00000030257","young-biased"
"ENSMUST00000088392","ENSMUST00000088392",-0.584667357060698,"ENSMUSG00000062604","non-biased"
"ENSMUST00000088476","ENSMUST00000088476",0.155745965093162,"ENSMUSG00000067780","non-biased"
"ENSMUST00000088542","ENSMUST00000088542",-0.118513936741569,"ENSMUSG00000067813","non-biased"
"ENSMUST00000088561","ENSMUST00000088561",-1.26813117008728,"ENSMUSG00000067825","non-biased"
"ENSMUST00000088615","ENSMUST00000088615",0.773028209533969,"ENSMUSG00000067851","non-biased"
"ENSMUST00000088644","ENSMUST00000088644",0.0530563974041024,"ENSMUSG00000045962","non-biased"
"ENSMUST00000088650","ENSMUST00000088650",1.37682583000798,"ENSMUSG00000005881","old-biased"
"ENSMUST00000088658","ENSMUST00000088658",-0.369476215094896,"ENSMUSG00000025912","non-biased"
"ENSMUST00000088666","ENSMUST00000088666",1.10274630841865,"ENSMUSG00000067879","non-biased"
"ENSMUST00000088677","ENSMUST00000088677",1.75496750728274,"ENSMUSG00000070687","non-biased"
"ENSMUST00000088716","ENSMUST00000088716",-0.220983657826246,"ENSMUSG00000032481","young-biased"
"ENSMUST00000088744","ENSMUST00000088744",0.538588793406018,"ENSMUSG00000040537","non-biased"
"ENSMUST00000088785","ENSMUST00000088785",-0.360505565370581,"ENSMUSG00000078768","non-biased"
"ENSMUST00000088904","ENSMUST00000088904",-1.24537210224738,"ENSMUSG00000049515","old-biased"
"ENSMUST00000088987","ENSMUST00000088987",-1.16221279954403,"ENSMUSG00000053004","old-biased"
"ENSMUST00000089059","ENSMUST00000089059",0.138052729517139,"ENSMUSG00000019188","non-biased"
"ENSMUST00000089162","ENSMUST00000089162",-0.21668047486719,"ENSMUSG00000030104","non-biased"
"ENSMUST00000089200","ENSMUST00000089200",1.03438514151796,"ENSMUSG00000068129","non-biased"
"ENSMUST00000089207","ENSMUST00000089207",0.662292533319788,"ENSMUSG00000068134","non-biased"
"ENSMUST00000089208","ENSMUST00000089208",1.26857697945789,"ENSMUSG00000064293","non-biased"
"ENSMUST00000089215","ENSMUST00000089215",0.0739479664511047,"ENSMUSG00000030092","non-biased"
"ENSMUST00000089287","ENSMUST00000089287",0.943916656332319,"ENSMUSG00000030061","young-biased"
"ENSMUST00000089317","ENSMUST00000089317",0.602996109362494,"ENSMUSG00000045095","non-biased"
"ENSMUST00000089334","ENSMUST00000089334",-1.16221279954403,"ENSMUSG00000034037","non-biased"
"ENSMUST00000089497","ENSMUST00000089497",1.14139888736457,"ENSMUSG00000030056","old-biased"
"ENSMUST00000089506","ENSMUST00000089506",0.554632704985628,"ENSMUSG00000068264","non-biased"
"ENSMUST00000089510","ENSMUST00000089510",1.2506725319185,"ENSMUSG00000068267","old-biased"
"ENSMUST00000089519","ENSMUST00000089519",0.759456777133853,"ENSMUSG00000057230","non-biased"
"ENSMUST00000089559","ENSMUST00000089559",-0.448318468698885,"ENSMUSG00000068290","old-biased"
"ENSMUST00000089581","ENSMUST00000089581",0.802285185577668,"ENSMUSG00000037773","old-biased"
"ENSMUST00000089645","ENSMUST00000089645",1.16257580886175,"ENSMUSG00000068329","old-biased"
"ENSMUST00000089651","ENSMUST00000089651",-0.814757905053907,"ENSMUSG00000068335","old-biased"
"ENSMUST00000089860","ENSMUST00000089860",0.982489310420971,"ENSMUSG00000037709","non-biased"
"ENSMUST00000090006","ENSMUST00000090006",1.62950412216982,"ENSMUSG00000025809","non-biased"
"ENSMUST00000090019","ENSMUST00000090019",0.407952185395306,"ENSMUSG00000029822","non-biased"
"ENSMUST00000090046","ENSMUST00000090046",-0.998285171752826,"ENSMUSG00000033808","young-biased"
"ENSMUST00000090061","ENSMUST00000090061",-1.16221279954403,"ENSMUSG00000072878","non-biased"
"ENSMUST00000090071","ENSMUST00000090071",0.586524626017849,"ENSMUSG00000050211","non-biased"
"ENSMUST00000090171","ENSMUST00000090171",-0.393011969737208,"ENSMUSG00000055301","non-biased"
"ENSMUST00000090174","ENSMUST00000090174",0.969240950374357,"ENSMUSG00000068580","non-biased"
"ENSMUST00000090178","ENSMUST00000090178",0.659711446187079,"ENSMUSG00000074212","non-biased"
"ENSMUST00000090219","ENSMUST00000090219",0.31312500793778,"ENSMUSG00000040093","young-biased"
"ENSMUST00000090243","ENSMUST00000090243",1.72547704806886,"ENSMUSG00000029924","non-biased"
"ENSMUST00000090246","ENSMUST00000090246",0.155500898198838,"ENSMUSG00000050931","non-biased"
"ENSMUST00000090275","ENSMUST00000090275",1.08547445682203,"ENSMUSG00000068615","non-biased"
"ENSMUST00000090313","ENSMUST00000090313",0.155745965093162,"ENSMUSG00000069085","non-biased"
"ENSMUST00000090413","ENSMUST00000090413",0.766969405720187,"ENSMUSG00000070697","non-biased"
"ENSMUST00000090464","ENSMUST00000090464",0.864853374225022,"ENSMUSG00000033502","non-biased"
"ENSMUST00000090473","ENSMUST00000090473",1.03438514151796,"ENSMUSG00000068696","old-biased"
"ENSMUST00000090475","ENSMUST00000090475",-0.391184997056007,"ENSMUSG00000012350","non-biased"
"ENSMUST00000090476","ENSMUST00000090476",1.84331880764192,"ENSMUSG00000038543","non-biased"
"ENSMUST00000090511","ENSMUST00000090511",0.226034231720882,"ENSMUSG00000029708","young-biased"
"ENSMUST00000090558","ENSMUST00000090558",0.798409291242713,"ENSMUSG00000068740","non-biased"
"ENSMUST00000090559","ENSMUST00000090559",1.09952536471771,"ENSMUSG00000068742","non-biased"
"ENSMUST00000090561","ENSMUST00000090561",0.439998582342769,"ENSMUSG00000068744","non-biased"
"ENSMUST00000090563","ENSMUST00000090563",-0.468147390773747,"ENSMUSG00000068745","non-biased"
"ENSMUST00000090568","ENSMUST00000090568",1.38441667495024,"ENSMUSG00000068748","non-biased"
"ENSMUST00000090601","ENSMUST00000090601",1.14761611544355,"ENSMUSG00000000416","non-biased"
"ENSMUST00000090608","ENSMUST00000090608",0.691917772118102,"ENSMUSG00000027243","non-biased"
"ENSMUST00000090680","ENSMUST00000090680",-1.16221279954403,"ENSMUSG00000027905","non-biased"
"ENSMUST00000090715","ENSMUST00000090715",-0.648608599176874,"ENSMUSG00000070385","non-biased"
"ENSMUST00000090726","ENSMUST00000090726",-0.471847614720168,"ENSMUSG00000027074","old-biased"
"ENSMUST00000090759","ENSMUST00000090759",-1.03789255052357,"ENSMUSG00000028093","old-biased"
"ENSMUST00000090760","ENSMUST00000090760",-0.614973764348761,"ENSMUSG00000034683","non-biased"
"ENSMUST00000090781","ENSMUST00000090781",-0.273704741553461,"ENSMUSG00000068854","non-biased"
"ENSMUST00000090785","ENSMUST00000090785",1.0022514536794,"ENSMUSG00000038495","young-biased"
"ENSMUST00000090791","ENSMUST00000090791",1.43116985146357,"ENSMUSG00000028106","young-biased"
"ENSMUST00000090811","ENSMUST00000090811",-0.12708367665948,"ENSMUSG00000008226","non-biased"
"ENSMUST00000090823","ENSMUST00000090823",-0.117175056348236,"ENSMUSG00000038777","non-biased"
"ENSMUST00000090824","ENSMUST00000090824",0.449216828135448,"ENSMUSG00000004085","young-biased"
"ENSMUST00000090826","ENSMUST00000090826",-0.141047741884037,"ENSMUSG00000049044","non-biased"
"ENSMUST00000090858","ENSMUST00000090858",-0.0354168836960063,"ENSMUSG00000042133","non-biased"
"ENSMUST00000090925","ENSMUST00000090925",0.0416662570841049,"ENSMUSG00000026987","non-biased"
"ENSMUST00000090929","ENSMUST00000090929",0.235925728485628,"ENSMUSG00000041263","young-biased"
"ENSMUST00000090938","ENSMUST00000090938",0.95905554517639,"ENSMUSG00000068921","old-biased"
"ENSMUST00000090940","ENSMUST00000090940",-0.153409705386835,"ENSMUSG00000026830","non-biased"
"ENSMUST00000090942","ENSMUST00000090942",0.392066209127912,"ENSMUSG00000054199","young-biased"
"ENSMUST00000090952","ENSMUST00000090952",0.437040183539663,"ENSMUSG00000036053","non-biased"
"ENSMUST00000090971","ENSMUST00000090971",0.155745965093162,"ENSMUSG00000004892","non-biased"
"ENSMUST00000090973","ENSMUST00000090973",0.530014464136465,"ENSMUSG00000004891","old-biased"
"ENSMUST00000090986","ENSMUST00000090986",0.78542618691101,"ENSMUSG00000015852","non-biased"
"ENSMUST00000091010","ENSMUST00000091010",0.591433832220557,"ENSMUSG00000026883","non-biased"
"ENSMUST00000091039","ENSMUST00000091039",0.602124933429222,"ENSMUSG00000038831","young-biased"
"ENSMUST00000091132","ENSMUST00000091132",0.589612541699849,"ENSMUSG00000079484","non-biased"
"ENSMUST00000091137","ENSMUST00000091137",0.819983349416402,"ENSMUSG00000037016","non-biased"
"ENSMUST00000091142","ENSMUST00000091142",2.1591979446683,"ENSMUSG00000069020","old-biased"
"ENSMUST00000091184","ENSMUST00000091184",-0.853303334171691,"ENSMUSG00000069041","non-biased"
"ENSMUST00000091186","ENSMUST00000091186",0.472893364485201,"ENSMUSG00000060798","non-biased"
"ENSMUST00000091227","ENSMUST00000091227",0.393600234765628,"ENSMUSG00000058400","non-biased"
"ENSMUST00000091233","ENSMUST00000091233",0.842151519071491,"ENSMUSG00000036040","old-biased"
"ENSMUST00000091237","ENSMUST00000091237",-0.694606404041813,"ENSMUSG00000031441","young-biased"
"ENSMUST00000091257","ENSMUST00000091257",0.957835160618091,"ENSMUSG00000027668","non-biased"
"ENSMUST00000091259","ENSMUST00000091259",0.550123972982402,"ENSMUSG00000069072","non-biased"
"ENSMUST00000091291","ENSMUST00000091291",0.236840284210799,"ENSMUSG00000005534","non-biased"
"ENSMUST00000091418","ENSMUST00000091418",1.5286196782569,"ENSMUSG00000026740","non-biased"
"ENSMUST00000091420","ENSMUST00000091420",1.5286196782569,"ENSMUSG00000054074","non-biased"
"ENSMUST00000091436","ENSMUST00000091436",0.869957862550247,"ENSMUSG00000026726","non-biased"
"ENSMUST00000091497","ENSMUST00000091497",0.82224697021174,"ENSMUSG00000026657","non-biased"
"ENSMUST00000091818","ENSMUST00000091818",-0.378986192602134,"ENSMUSG00000057378","non-biased"
"ENSMUST00000092123","ENSMUST00000092123",0.64998050183211,"ENSMUSG00000069495","non-biased"
"ENSMUST00000092154","ENSMUST00000092154",1.27854452628511,"ENSMUSG00000027981","young-biased"
"ENSMUST00000092155","ENSMUST00000092155",-0.272143039333395,"ENSMUSG00000027966","non-biased"
"ENSMUST00000092618","ENSMUST00000092618",1.16257580886175,"ENSMUSG00000068328","non-biased"
"ENSMUST00000092995","ENSMUST00000092995",-1.04370728163958,"ENSMUSG00000074652","non-biased"
"ENSMUST00000093033","ENSMUST00000093033",0.967666570483142,"ENSMUSG00000031981","non-biased"
"ENSMUST00000093039","ENSMUST00000093039",-0.0823773972180492,"ENSMUSG00000038697","non-biased"
"ENSMUST00000093043","ENSMUST00000093043",-0.448318468698885,"ENSMUSG00000040220","non-biased"
"ENSMUST00000093049","ENSMUST00000093049",1.89673083237962,"ENSMUSG00000001482","young-biased"
"ENSMUST00000093099","ENSMUST00000093099",-1.10258071837512,"ENSMUSG00000031832","non-biased"
"ENSMUST00000093100","ENSMUST00000093100",-1.03789255052357,"ENSMUSG00000031831","old-biased"
"ENSMUST00000093195","ENSMUST00000093195",-0.435966399606232,"ENSMUSG00000005699","non-biased"
"ENSMUST00000093342","ENSMUST00000093342",1.30895988415071,"ENSMUSG00000069971","non-biased"
"ENSMUST00000093357","ENSMUST00000093357",-1.38071195359823,"ENSMUSG00000005150","non-biased"
"ENSMUST00000093360","ENSMUST00000093360",0.5990887180935,"ENSMUSG00000031691","non-biased"
"ENSMUST00000093380","ENSMUST00000093380",0.457634098515529,"ENSMUSG00000012889","non-biased"
"ENSMUST00000093393","ENSMUST00000093393",1.34306607546034,"ENSMUSG00000031709","non-biased"
"ENSMUST00000093427","ENSMUST00000093427",1.14529820258013,"ENSMUSG00000048148","non-biased"
"ENSMUST00000093454","ENSMUST00000093454",0.276618542013013,"ENSMUSG00000070002","non-biased"
"ENSMUST00000093470","ENSMUST00000093470",1.03438514151796,"ENSMUSG00000051147","non-biased"
"ENSMUST00000093485","ENSMUST00000093485",0.978200250328879,"ENSMUSG00000037921","non-biased"
"ENSMUST00000093508","ENSMUST00000093508",0.764409184113782,"ENSMUSG00000070034","non-biased"
"ENSMUST00000093526","ENSMUST00000093526",0.254402395084107,"ENSMUSG00000070044","non-biased"
"ENSMUST00000093772","ENSMUST00000093772",-0.627712824007831,"ENSMUSG00000013419","non-biased"
"ENSMUST00000093775","ENSMUST00000093775",-0.169284654933658,"ENSMUSG00000070280","non-biased"
"ENSMUST00000093785","ENSMUST00000093785",-1.18517159499878,"ENSMUSG00000079334","non-biased"
"ENSMUST00000093791","ENSMUST00000093791",0.499352586357865,"ENSMUSG00000032534","old-biased"
"ENSMUST00000093792","ENSMUST00000093792",-1.49795540211511,"ENSMUSG00000070287","non-biased"
"ENSMUST00000093795","ENSMUST00000093795",-1.49795540211511,"ENSMUSG00000056267","old-biased"
"ENSMUST00000093800","ENSMUST00000093800",-0.753781080146114,"ENSMUSG00000049493","non-biased"
"ENSMUST00000093801","ENSMUST00000093801",0.646413931785668,"ENSMUSG00000032369","non-biased"
"ENSMUST00000093802","ENSMUST00000093802",1.09769476911891,"ENSMUSG00000056919","non-biased"
"ENSMUST00000093811","ENSMUST00000093811",-0.924248022595649,"ENSMUSG00000034898","old-biased"
"ENSMUST00000093812","ENSMUST00000093812",1.00813078553657,"ENSMUSG00000046186","old-biased"
"ENSMUST00000093823","ENSMUST00000093823",1.32136839760738,"ENSMUSG00000041361","old-biased"
"ENSMUST00000093832","ENSMUST00000093832",0.869596674234758,"ENSMUSG00000056271","non-biased"
"ENSMUST00000093852","ENSMUST00000093852",0.236127653883789,"ENSMUSG00000066687","young-biased"
"ENSMUST00000093859","ENSMUST00000093859",1.13522467952031,"ENSMUSG00000039579","non-biased"
"ENSMUST00000093893","ENSMUST00000093893",1.15754624047901,"ENSMUSG00000050730","non-biased"
"ENSMUST00000093962","ENSMUST00000093962",0.155745965093162,"ENSMUSG00000070348","young-biased"
"ENSMUST00000093971","ENSMUST00000093971",-0.448318468698885,"ENSMUSG00000040998","non-biased"
"ENSMUST00000094018","ENSMUST00000094018",0.609627729501435,"ENSMUSG00000070366","non-biased"
"ENSMUST00000094026","ENSMUST00000094026",0.894215597759457,"ENSMUSG00000070371","non-biased"
"ENSMUST00000094028","ENSMUST00000094028",-1.16221279954403,"ENSMUSG00000070372","non-biased"
"ENSMUST00000094053","ENSMUST00000094053",0.147188226040196,"ENSMUSG00000052707","young-biased"
"ENSMUST00000094097","ENSMUST00000094097",1.78531888883491,"ENSMUSG00000047554","young-biased"
"ENSMUST00000094128","ENSMUST00000094128",-0.0661810614809163,"ENSMUSG00000070424","non-biased"
"ENSMUST00000094141","ENSMUST00000094141",0.147188226040196,"ENSMUSG00000032725","non-biased"
"ENSMUST00000094161","ENSMUST00000094161",0.377685454373495,"ENSMUSG00000049580","old-biased"
"ENSMUST00000094203","ENSMUST00000094203",0.0135845967215706,"ENSMUSG00000027580","non-biased"
"ENSMUST00000094215","ENSMUST00000094215",1.77188945328844,"ENSMUSG00000038503","non-biased"
"ENSMUST00000094245","ENSMUST00000094245",1.03438514151796,"ENSMUSG00000070473","non-biased"
"ENSMUST00000094251","ENSMUST00000094251",0.406635606420987,"ENSMUSG00000070476","old-biased"
"ENSMUST00000094287","ENSMUST00000094287",0.509931892278804,"ENSMUSG00000070495","non-biased"
"ENSMUST00000094312","ENSMUST00000094312",2.01947207846739,"ENSMUSG00000070509","non-biased"
"ENSMUST00000094324","ENSMUST00000094324",-1.49795540211511,"ENSMUSG00000032477","non-biased"
"ENSMUST00000094327","ENSMUST00000094327",0.155745965093162,"ENSMUSG00000063409","non-biased"
"ENSMUST00000094337","ENSMUST00000094337",-1.02684045447604,"ENSMUSG00000070524","non-biased"
"ENSMUST00000094340","ENSMUST00000094340",1.51014785829114,"ENSMUSG00000070527","young-biased"
"ENSMUST00000094378","ENSMUST00000094378",1.04556503898199,"ENSMUSG00000042626","non-biased"
"ENSMUST00000094381","ENSMUST00000094381",0.621344401022367,"ENSMUSG00000027506","non-biased"
"ENSMUST00000094391","ENSMUST00000094391",1.62950412216982,"ENSMUSG00000029601","non-biased"
"ENSMUST00000094398","ENSMUST00000094398",0.377685454373495,"ENSMUSG00000043262","non-biased"
"ENSMUST00000094451","ENSMUST00000094451",1.52624123603447,"ENSMUSG00000047875","non-biased"
"ENSMUST00000094452","ENSMUST00000094452",1.5286196782569,"ENSMUSG00000063430","non-biased"
"ENSMUST00000094463","ENSMUST00000094463",1.53911443758026,"ENSMUSG00000070576","old-biased"
"ENSMUST00000094467","ENSMUST00000094467",0.316662967853844,"ENSMUSG00000033068","non-biased"
"ENSMUST00000094556","ENSMUST00000094556",2.0710804882284,"ENSMUSG00000070645","non-biased"
"ENSMUST00000094559","ENSMUST00000094559",1.19754856467883,"ENSMUSG00000057315","old-biased"
"ENSMUST00000094578","ENSMUST00000094578",-0.144252364820396,"ENSMUSG00000035325","young-biased"
"ENSMUST00000094604","ENSMUST00000094604",-0.678460226932494,"ENSMUSG00000027207","old-biased"
"ENSMUST00000094617","ENSMUST00000094617",1.05125890912373,"ENSMUSG00000030589","non-biased"
"ENSMUST00000094626","ENSMUST00000094626",0.217714209760737,"ENSMUSG00000047216","old-biased"
"ENSMUST00000094632","ENSMUST00000094632",0.983236610863168,"ENSMUSG00000070699","old-biased"
"ENSMUST00000094639","ENSMUST00000094639",-0.379441820189718,"ENSMUSG00000027254","young-biased"
"ENSMUST00000094651","ENSMUST00000094651",0.155745965093162,"ENSMUSG00000070705","old-biased"
"ENSMUST00000094657","ENSMUST00000094657",-0.448318468698885,"ENSMUSG00000054405","old-biased"
"ENSMUST00000094665","ENSMUST00000094665",1.28418971919178,"ENSMUSG00000070719","non-biased"
"ENSMUST00000094681","ENSMUST00000094681",0.12995930351651,"ENSMUSG00000075284","non-biased"
"ENSMUST00000094698","ENSMUST00000094698",1.38742352784509,"ENSMUSG00000070732","old-biased"
"ENSMUST00000094705","ENSMUST00000094705",0.200738203761363,"ENSMUSG00000066721","non-biased"
