"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000097442","ENSMUST00000097442",0.491942648439024,"ENSMUSG00000026604","non-biased"
"ENSMUST00000097493","ENSMUST00000097493",0.549278786166749,"ENSMUSG00000041406","young-biased"
"ENSMUST00000097527","ENSMUST00000097527",1.10238997265766,"ENSMUSG00000026466","young-biased"
"ENSMUST00000097561","ENSMUST00000097561",-0.531804020147759,"ENSMUSG00000026421","non-biased"
"ENSMUST00000097588","ENSMUST00000097588",-0.0546419976801251,"ENSMUSG00000026425","young-biased"
"ENSMUST00000097644","ENSMUST00000097644",0.761876412284093,"ENSMUSG00000026313","non-biased"
"ENSMUST00000097648","ENSMUST00000097648",-0.871684738197809,"ENSMUSG00000034353","old-biased"
"ENSMUST00000097649","ENSMUST00000097649",0.108863491926894,"ENSMUSG00000026305","non-biased"
"ENSMUST00000097672","ENSMUST00000097672",-0.238141894118505,"ENSMUSG00000073633","non-biased"
"ENSMUST00000097694","ENSMUST00000097694",0.199720454788889,"ENSMUSG00000049339","non-biased"
"ENSMUST00000097707","ENSMUST00000097707",0.00205906226346987,"ENSMUSG00000025949","young-biased"
"ENSMUST00000097709","ENSMUST00000097709",1.31441789150824,"ENSMUSG00000025950","non-biased"
"ENSMUST00000097722","ENSMUST00000097722",0.0613711241821018,"ENSMUSG00000026031","old-biased"
"ENSMUST00000097724","ENSMUST00000097724",-0.0189667626625331,"ENSMUSG00000038174","non-biased"
"ENSMUST00000097737","ENSMUST00000097737",1.66782846905688,"ENSMUSG00000051557","old-biased"
"ENSMUST00000097739","ENSMUST00000097739",0.107778775891996,"ENSMUSG00000073678","non-biased"
"ENSMUST00000097742","ENSMUST00000097742",-0.509181012581818,"ENSMUSG00000073680","non-biased"
"ENSMUST00000097772","ENSMUST00000097772",0.314486890491361,"ENSMUSG00000026069","non-biased"
"ENSMUST00000097773","ENSMUST00000097773",-0.540607546474259,"ENSMUSG00000073700","young-biased"
"ENSMUST00000097811","ENSMUST00000097811",0.359189008413609,"ENSMUSG00000041670","non-biased"
"ENSMUST00000097813","ENSMUST00000097813",-0.554229250060585,"ENSMUSG00000073733","non-biased"
"ENSMUST00000097822","ENSMUST00000097822",-0.096182757217165,"ENSMUSG00000066036","non-biased"
"ENSMUST00000097830","ENSMUST00000097830",-0.259403266768958,"ENSMUSG00000041161","non-biased"
"ENSMUST00000097843","ENSMUST00000097843",0.162534010902783,"ENSMUSG00000062585","non-biased"
"ENSMUST00000097877","ENSMUST00000097877",0.0670571230928083,"ENSMUSG00000061894","non-biased"
"ENSMUST00000097888","ENSMUST00000097888",0.489257020853701,"ENSMUSG00000041530","young-biased"
"ENSMUST00000097891","ENSMUST00000097891",-1.42694304383644,"ENSMUSG00000073758","non-biased"
"ENSMUST00000097897","ENSMUST00000097897",-0.214637706904388,"ENSMUSG00000028649","non-biased"
"ENSMUST00000097908","ENSMUST00000097908",-0.341519298779971,"ENSMUSG00000028643","old-biased"
"ENSMUST00000097920","ENSMUST00000097920",0.31302513846227,"ENSMUSG00000061298","old-biased"
"ENSMUST00000097921","ENSMUST00000097921",1.59312827658531,"ENSMUSG00000028551","non-biased"
"ENSMUST00000097925","ENSMUST00000097925",0.473735350810108,"ENSMUSG00000034610","non-biased"
"ENSMUST00000097945","ENSMUST00000097945",0.201704790115355,"ENSMUSG00000028522","young-biased"
"ENSMUST00000097958","ENSMUST00000097958",-1.1401268573951,"ENSMUSG00000025494","non-biased"
"ENSMUST00000097959","ENSMUST00000097959",-0.111786360924158,"ENSMUSG00000073791","non-biased"
"ENSMUST00000097961","ENSMUST00000097961",0.413216952642912,"ENSMUSG00000073792","non-biased"
"ENSMUST00000097970","ENSMUST00000097970",0.764319944220022,"ENSMUSG00000073795","non-biased"
"ENSMUST00000097981","ENSMUST00000097981",0.314490505907283,"ENSMUSG00000073802","non-biased"
"ENSMUST00000097983","ENSMUST00000097983",-0.90532669568649,"ENSMUSG00000073804","non-biased"
"ENSMUST00000097992","ENSMUST00000097992",0.592565876131568,"ENSMUSG00000038368","young-biased"
"ENSMUST00000097999","ENSMUST00000097999",0.809166227242442,"ENSMUSG00000030956","non-biased"
"ENSMUST00000098048","ENSMUST00000098048",-0.275012745558385,"ENSMUSG00000073838","non-biased"
"ENSMUST00000098056","ENSMUST00000098056",0.0437236308512764,"ENSMUSG00000030762","non-biased"
"ENSMUST00000098057","ENSMUST00000098057",0.800743480031884,"ENSMUSG00000057280","non-biased"
"ENSMUST00000098068","ENSMUST00000098068",-0.706341083773163,"ENSMUSG00000044702","non-biased"
"ENSMUST00000098070","ENSMUST00000098070",0.209638009688146,"ENSMUSG00000060206","non-biased"
"ENSMUST00000098087","ENSMUST00000098087",0.642571179183793,"ENSMUSG00000073856","non-biased"
"ENSMUST00000098090","ENSMUST00000098090",0.648574498504895,"ENSMUSG00000030652","non-biased"
"ENSMUST00000098098","ENSMUST00000098098",-0.386308313308055,"ENSMUSG00000035696","young-biased"
"ENSMUST00000098109","ENSMUST00000098109",1.05335655354213,"ENSMUSG00000028454","young-biased"
"ENSMUST00000098134","ENSMUST00000098134",-0.528666476298726,"ENSMUSG00000036528","young-biased"
"ENSMUST00000098143","ENSMUST00000098143",1.07561865760639,"ENSMUSG00000028423","non-biased"
"ENSMUST00000098148","ENSMUST00000098148",0.834037772338556,"ENSMUSG00000030888","young-biased"
"ENSMUST00000098173","ENSMUST00000098173",1.5650274922573,"ENSMUSG00000073925","non-biased"
"ENSMUST00000098180","ENSMUST00000098180",0.103067355904921,"ENSMUSG00000072244","non-biased"
"ENSMUST00000098181","ENSMUST00000098181",0.213896611026365,"ENSMUSG00000054659","non-biased"
"ENSMUST00000098242","ENSMUST00000098242",0.456463463865404,"ENSMUSG00000073987","non-biased"
"ENSMUST00000098244","ENSMUST00000098244",0.379866110111808,"ENSMUSG00000073988","non-biased"
"ENSMUST00000098257","ENSMUST00000098257",0.633047261340448,"ENSMUSG00000006586","non-biased"
"ENSMUST00000098272","ENSMUST00000098272",0.432406021818336,"ENSMUSG00000074001","non-biased"
"ENSMUST00000098278","ENSMUST00000098278",-0.529084237748974,"ENSMUSG00000074004","non-biased"
"ENSMUST00000098300","ENSMUST00000098300",0.657441840606837,"ENSMUSG00000035704","young-biased"
"ENSMUST00000098312","ENSMUST00000098312",-0.484270576121628,"ENSMUSG00000074030","non-biased"
"ENSMUST00000098333","ENSMUST00000098333",1.02622758588511,"ENSMUSG00000035569","young-biased"
"ENSMUST00000098346","ENSMUST00000098346",0.288931476457613,"ENSMUSG00000038886","non-biased"
"ENSMUST00000098350","ENSMUST00000098350",-0.424015443091512,"ENSMUSG00000032485","non-biased"
"ENSMUST00000098361","ENSMUST00000098361",0.816220816732995,"ENSMUSG00000024266","non-biased"
"ENSMUST00000098362","ENSMUST00000098362",-0.572401382813175,"ENSMUSG00000031835","non-biased"
"ENSMUST00000098363","ENSMUST00000098363",-0.253384552942875,"ENSMUSG00000031837","non-biased"
"ENSMUST00000098367","ENSMUST00000098367",0.65561939015848,"ENSMUSG00000074064","old-biased"
"ENSMUST00000098382","ENSMUST00000098382",0.243329967715767,"ENSMUSG00000058145","non-biased"
"ENSMUST00000098414","ENSMUST00000098414",0.216915426578609,"ENSMUSG00000074093","non-biased"
"ENSMUST00000098441","ENSMUST00000098441",-0.240190161910716,"ENSMUSG00000043719","non-biased"
"ENSMUST00000098453","ENSMUST00000098453",-0.272505374636238,"ENSMUSG00000014856","old-biased"
"ENSMUST00000098458","ENSMUST00000098458",0.270263516386374,"ENSMUSG00000044244","non-biased"
"ENSMUST00000098473","ENSMUST00000098473",0.442296057395059,"ENSMUSG00000036550","non-biased"
"ENSMUST00000098477","ENSMUST00000098477",-0.280729285780218,"ENSMUSG00000074139","non-biased"
"ENSMUST00000098483","ENSMUST00000098483",0.350691525829165,"ENSMUSG00000008193","non-biased"
"ENSMUST00000098496","ENSMUST00000098496",-0.250781797059376,"ENSMUSG00000078161","non-biased"
"ENSMUST00000098513","ENSMUST00000098513",1.51055065739599,"ENSMUSG00000074170","non-biased"
"ENSMUST00000098534","ENSMUST00000098534",0.0155251658871728,"ENSMUSG00000074182","non-biased"
"ENSMUST00000098538","ENSMUST00000098538",-0.536311246847823,"ENSMUSG00000028256","non-biased"
"ENSMUST00000098552","ENSMUST00000098552",0.279838574644448,"ENSMUSG00000032186","old-biased"
"ENSMUST00000098574","ENSMUST00000098574",1.31101751808418,"ENSMUSG00000028149","young-biased"
"ENSMUST00000098576","ENSMUST00000098576",-0.198806957016808,"ENSMUSG00000038535","young-biased"
"ENSMUST00000098578","ENSMUST00000098578",0.346391755866759,"ENSMUSG00000004994","non-biased"
"ENSMUST00000098580","ENSMUST00000098580",0.0688104838644952,"ENSMUSG00000028158","non-biased"
"ENSMUST00000098596","ENSMUST00000098596",-1.09143736078189,"ENSMUSG00000074220","non-biased"
"ENSMUST00000098604","ENSMUST00000098604",-0.495153727722143,"ENSMUSG00000074227","old-biased"
"ENSMUST00000098609","ENSMUST00000098609",0.413494350207556,"ENSMUSG00000031493","non-biased"
"ENSMUST00000098639","ENSMUST00000098639",0.240634169495592,"ENSMUSG00000070709","non-biased"
"ENSMUST00000098651","ENSMUST00000098651",-0.500334965873845,"ENSMUSG00000032405","non-biased"
"ENSMUST00000098674","ENSMUST00000098674",0.457000576079582,"ENSMUSG00000074269","non-biased"
"ENSMUST00000098682","ENSMUST00000098682",0.212391837125563,"ENSMUSG00000037716","non-biased"
"ENSMUST00000098683","ENSMUST00000098683",0.015358214730812,"ENSMUSG00000040940","non-biased"
"ENSMUST00000098760","ENSMUST00000098760",1.20978242524191,"ENSMUSG00000074345","non-biased"
"ENSMUST00000098780","ENSMUST00000098780",0.0764042995171509,"ENSMUSG00000074358","non-biased"
"ENSMUST00000098782","ENSMUST00000098782",0.032072179967975,"ENSMUSG00000060594","non-biased"
"ENSMUST00000098786","ENSMUST00000098786",0.354995581678969,"ENSMUSG00000071103","old-biased"
"ENSMUST00000098789","ENSMUST00000098789",0.855944594057496,"ENSMUSG00000059273","young-biased"
"ENSMUST00000098799","ENSMUST00000098799",-0.350341012084593,"ENSMUSG00000074364","young-biased"
"ENSMUST00000098811","ENSMUST00000098811",0.3255501636586,"ENSMUSG00000074378","non-biased"
"ENSMUST00000098817","ENSMUST00000098817",-0.673033831417873,"ENSMUSG00000031600","non-biased"
"ENSMUST00000098822","ENSMUST00000098822",0.304819266163699,"ENSMUSG00000030386","non-biased"
"ENSMUST00000098853","ENSMUST00000098853",-0.703764033639614,"ENSMUSG00000059851","non-biased"
"ENSMUST00000098858","ENSMUST00000098858",0.209445409571408,"ENSMUSG00000031576","non-biased"
"ENSMUST00000098859","ENSMUST00000098859",0.331562827739187,"ENSMUSG00000035458","non-biased"
"ENSMUST00000098906","ENSMUST00000098906",-0.283059985087643,"ENSMUSG00000074452","non-biased"
"ENSMUST00000098911","ENSMUST00000098911",0.159179314502072,"ENSMUSG00000074457","old-biased"
"ENSMUST00000098914","ENSMUST00000098914",-0.909321823602787,"ENSMUSG00000042404","young-biased"
"ENSMUST00000098942","ENSMUST00000098942",1.26730381567509,"ENSMUSG00000074476","young-biased"
"ENSMUST00000098948","ENSMUST00000098948",0.510865619358847,"ENSMUSG00000032187","young-biased"
"ENSMUST00000099058","ENSMUST00000099058",-0.151756151118095,"ENSMUSG00000028640","non-biased"
"ENSMUST00000099060","ENSMUST00000099060",-1.15810311264887,"ENSMUSG00000074569","non-biased"
"ENSMUST00000099071","ENSMUST00000099071",0.687454920003082,"ENSMUSG00000074576","non-biased"
"ENSMUST00000099073","ENSMUST00000099073",-1.11888395321769,"ENSMUSG00000074577","non-biased"
"ENSMUST00000099078","ENSMUST00000099078",0.131323520536009,"ENSMUSG00000074582","non-biased"
"ENSMUST00000099090","ENSMUST00000099090",-0.723963423241481,"ENSMUSG00000027806","non-biased"
"ENSMUST00000099106","ENSMUST00000099106",1.1984074135255,"ENSMUSG00000074604","non-biased"
"ENSMUST00000099110","ENSMUST00000099110",-0.927757861426552,"ENSMUSG00000074607","non-biased"
"ENSMUST00000099126","ENSMUST00000099126",0.544835034793946,"ENSMUSG00000074622","non-biased"
"ENSMUST00000099133","ENSMUST00000099133",0.414089321655957,"ENSMUSG00000074625","non-biased"
"ENSMUST00000099173","ENSMUST00000099173",0.32656292810388,"ENSMUSG00000074656","non-biased"
"ENSMUST00000099194","ENSMUST00000099194",-1.51283569039282,"ENSMUSG00000074671","non-biased"
"ENSMUST00000099195","ENSMUST00000099195",1.02563958259498,"ENSMUSG00000069094","young-biased"
"ENSMUST00000099200","ENSMUST00000099200",-1.16439105425337,"ENSMUSG00000074676","non-biased"
"ENSMUST00000099203","ENSMUST00000099203",-0.331126985995853,"ENSMUSG00000074678","non-biased"
"ENSMUST00000099207","ENSMUST00000099207",-0.787164165984953,"ENSMUSG00000074682","non-biased"
"ENSMUST00000099224","ENSMUST00000099224",-0.487772529256388,"ENSMUSG00000074698","young-biased"
"ENSMUST00000099270","ENSMUST00000099270",0.636818810471495,"ENSMUSG00000074743","young-biased"
"ENSMUST00000099278","ENSMUST00000099278",0.840489203438183,"ENSMUSG00000074749","old-biased"
"ENSMUST00000099296","ENSMUST00000099296",0.0342477177008471,"ENSMUSG00000027420","non-biased"
"ENSMUST00000099311","ENSMUST00000099311",0.608592325063336,"ENSMUSG00000027281","non-biased"
"ENSMUST00000099349","ENSMUST00000099349",-0.0228733191386771,"ENSMUSG00000074793","non-biased"
"ENSMUST00000099362","ENSMUST00000099362",-0.125513550329144,"ENSMUSG00000074796","old-biased"
"ENSMUST00000099461","ENSMUST00000099461",0.0190389011920645,"ENSMUSG00000033268","non-biased"
"ENSMUST00000099546","ENSMUST00000099546",1.00583343196523,"ENSMUSG00000074916","non-biased"
"ENSMUST00000099557","ENSMUST00000099557",0.605324437626845,"ENSMUSG00000074923","non-biased"
"ENSMUST00000099575","ENSMUST00000099575",0.289320637272245,"ENSMUSG00000074934","old-biased"
"ENSMUST00000099589","ENSMUST00000099589",1.75741716340846,"ENSMUSG00000074939","non-biased"
"ENSMUST00000099623","ENSMUST00000099623",0.194378886305131,"ENSMUSG00000074968","non-biased"
"ENSMUST00000099626","ENSMUST00000099626",0.105258690074438,"ENSMUSG00000074971","non-biased"
"ENSMUST00000099659","ENSMUST00000099659",-0.0405650057917979,"ENSMUSG00000074997","young-biased"
"ENSMUST00000099678","ENSMUST00000099678",0.00555766485582593,"ENSMUSG00000075012","non-biased"
"ENSMUST00000099690","ENSMUST00000099690",0.714773930098877,"ENSMUSG00000075023","non-biased"
"ENSMUST00000099696","ENSMUST00000099696",0.410963793000618,"ENSMUSG00000027215","non-biased"
"ENSMUST00000099923","ENSMUST00000099923",0.326915212220587,"ENSMUSG00000075217","non-biased"
"ENSMUST00000099930","ENSMUST00000099930",-0.317179083868035,"ENSMUSG00000075224","non-biased"
"ENSMUST00000099972","ENSMUST00000099972",0.900340237620778,"ENSMUSG00000027009","non-biased"
"ENSMUST00000099986","ENSMUST00000099986",0.632395491184872,"ENSMUSG00000075267","old-biased"
"ENSMUST00000099992","ENSMUST00000099992",0.524129433121936,"ENSMUSG00000075270","non-biased"
"ENSMUST00000099995","ENSMUST00000099995",0.872301256610544,"ENSMUSG00000075272","non-biased"
"ENSMUST00000099996","ENSMUST00000099996",0.270636124009189,"ENSMUSG00000075273","young-biased"
"ENSMUST00000100041","ENSMUST00000100041",0.235073692450597,"ENSMUSG00000075302","non-biased"
"ENSMUST00000100050","ENSMUST00000100050",0.318483237162253,"ENSMUSG00000075307","non-biased"
"ENSMUST00000100064","ENSMUST00000100064",0.730424915071728,"ENSMUSG00000075316","non-biased"
"ENSMUST00000100069","ENSMUST00000100069",-0.101500822117998,"ENSMUSG00000057182","non-biased"
"ENSMUST00000100089","ENSMUST00000100089",-0.313429260167031,"ENSMUSG00000075334","non-biased"
"ENSMUST00000100194","ENSMUST00000100194",0.615135514344303,"ENSMUSG00000002546","non-biased"
"ENSMUST00000100219","ENSMUST00000100219",-0.200138588406427,"ENSMUSG00000075419","non-biased"
"ENSMUST00000100220","ENSMUST00000100220",-0.342183419770728,"ENSMUSG00000039660","old-biased"
"ENSMUST00000100237","ENSMUST00000100237",-0.436213446584904,"ENSMUSG00000026803","young-biased"
"ENSMUST00000100241","ENSMUST00000100241",-0.918440595469061,"ENSMUSG00000026821","non-biased"
"ENSMUST00000100320","ENSMUST00000100320",-0.59163807074336,"ENSMUSG00000036587","non-biased"
"ENSMUST00000100323","ENSMUST00000100323",0.563376005818393,"ENSMUSG00000026955","non-biased"
"ENSMUST00000100334","ENSMUST00000100334",0.53994091609379,"ENSMUSG00000006476","non-biased"
"ENSMUST00000100404","ENSMUST00000100404",0.825192187982664,"ENSMUSG00000051950","non-biased"
"ENSMUST00000100487","ENSMUST00000100487",-0.360392963955676,"ENSMUSG00000029613","non-biased"
"ENSMUST00000100505","ENSMUST00000100505",1.10577892997439,"ENSMUSG00000000148","young-biased"
"ENSMUST00000100507","ENSMUST00000100507",0.902057456349561,"ENSMUSG00000056076","young-biased"
"ENSMUST00000100540","ENSMUST00000100540",0.364658824199236,"ENSMUSG00000029723","old-biased"
"ENSMUST00000100544","ENSMUST00000100544",1.27432502625283,"ENSMUSG00000029722","non-biased"
"ENSMUST00000100647","ENSMUST00000100647",0.614923507187687,"ENSMUSG00000063146","non-biased"
"ENSMUST00000100729","ENSMUST00000100729",0.352497252323169,"ENSMUSG00000029440","old-biased"
"ENSMUST00000100737","ENSMUST00000100737",0.999578224236423,"ENSMUSG00000029468","non-biased"
"ENSMUST00000100780","ENSMUST00000100780",0.917825655490348,"ENSMUSG00000072662","non-biased"
"ENSMUST00000100827","ENSMUST00000100827",0.117480294117367,"ENSMUSG00000030249","non-biased"
"ENSMUST00000100857","ENSMUST00000100857",-0.190657950386424,"ENSMUSG00000030203","non-biased"
"ENSMUST00000100874","ENSMUST00000100874",0.375328582091924,"ENSMUSG00000048163","non-biased"
"ENSMUST00000100926","ENSMUST00000100926",0.697831521200564,"ENSMUSG00000079304","non-biased"
"ENSMUST00000100962","ENSMUST00000100962",0.10836532616683,"ENSMUSG00000079363","non-biased"
"ENSMUST00000100993","ENSMUST00000100993",-1.14844850977051,"ENSMUSG00000071226","non-biased"
"ENSMUST00000101044","ENSMUST00000101044",0.762924983574583,"ENSMUSG00000030302","non-biased"
"ENSMUST00000101073","ENSMUST00000101073",0.117564029549196,"ENSMUSG00000072845","non-biased"
"ENSMUST00000101087","ENSMUST00000101087",-0.268593750672811,"ENSMUSG00000036323","non-biased"
"ENSMUST00000101127","ENSMUST00000101127",0.272783532956591,"ENSMUSG00000070733","young-biased"
"ENSMUST00000101151","ENSMUST00000101151",1.07198854983591,"ENSMUSG00000034312","young-biased"
"ENSMUST00000101191","ENSMUST00000101191",-0.42553711437109,"ENSMUSG00000054920","non-biased"
"ENSMUST00000101208","ENSMUST00000101208",0.125361481251874,"ENSMUSG00000072941","old-biased"
"ENSMUST00000101237","ENSMUST00000101237",0.557986208130867,"ENSMUSG00000029082","non-biased"
"ENSMUST00000101272","ENSMUST00000101272",-0.530186906342086,"ENSMUSG00000079516","old-biased"
"ENSMUST00000101426","ENSMUST00000101426",1.5234268437813,"ENSMUSG00000023367","old-biased"
"ENSMUST00000101445","ENSMUST00000101445",1.03233989684853,"ENSMUSG00000045466","young-biased"
"ENSMUST00000101448","ENSMUST00000101448",-0.0201796531668922,"ENSMUSG00000073102","old-biased"
"ENSMUST00000101492","ENSMUST00000101492",-0.0899109572504736,"ENSMUSG00000037172","young-biased"
"ENSMUST00000101532","ENSMUST00000101532",0.584511796938546,"ENSMUSG00000038665","old-biased"
"ENSMUST00000101589","ENSMUST00000101589",-1.51283569039282,"ENSMUSG00000073209","non-biased"
"ENSMUST00000101614","ENSMUST00000101614",0.738245418811524,"ENSMUSG00000059022","non-biased"
"ENSMUST00000102476","ENSMUST00000102476",-0.780510851622812,"ENSMUSG00000060802","old-biased"
"ENSMUST00000102481","ENSMUST00000102481",0.195173811963235,"ENSMUSG00000058579","non-biased"
